"protein","cluster_id","candidate_key","tree_sources","hotspot_class","significant_1d","significant_3d","significant_any","best_1d_for_size","best_3d_for_size","n_subjects","n_events","n_residues","residues","residue_min","residue_max","diameter_1d","diameter_3d","p_1d_size","p_3d_size","p_1d_protein","p_3d_protein","p_1d_joint","p_3d_joint","p_any_joint"
"EZH2","cluster_0011","672;677;679;685;697;721;724","1D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,14,14,7,"672;677;679;685;697;721;724",672,724,52,31.9796167738139,0.00497512437810945,0.114427860696517,0.0298507462686567,0.771144278606965,0.0796019900497512,0.885572139303483,0.0796019900497512
"EZH2","cluster_0012","672;677;679","1D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,8,8,3,"672;677;679",672,679,7,19.8884561743741,0.00497512437810945,0.243781094527363,0.0298507462686567,0.980099502487562,0.0796019900497512,1,0.0796019900497512
"EZH2","cluster_0013","672;677;679;685;697","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,11,11,5,"672;677;679;685;697",672,697,25,21.5980108574841,0.0099502487562189,0.0298507462686567,0.0895522388059701,0.323383084577114,0.154228855721393,0.393034825870647,0.154228855721393
"EZH2","cluster_0014","548;553;558;560;561","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,8,8,5,"548;553;558;560;561",548,561,13,23.9321554608021,0.0099502487562189,0.472636815920398,0.0895522388059701,1,0.154228855721393,1,0.154228855721393
"EZH2","cluster_0015","572","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,4,4,1,"572",572,572,0,0,0.0149253731343284,0.0149253731343284,0.119402985074627,0.149253731343284,0.208955223880597,0.208955223880597,0.208955223880597
"EZH2","cluster_0016","558;560;561","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,6,6,3,"558;560;561",558,561,3,9.2885786856763,0.0149253731343284,0.0149253731343284,0.119402985074627,0.149253731343284,0.208955223880597,0.208955223880597,0.208955223880597
"EZH2","cluster_0017","548;553;558;560;561;568;572;621;626;648;651","1D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,18,18,11,"548;553;558;560;561;568;572;621;626;648;651",548,651,103,52.2636702308592,0.0199004975124378,0.199004975124378,0.144278606965174,0.955223880597015,0.253731343283582,0.985074626865672,0.253731343283582
"EZH2","cluster_0018","568;572","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,5,5,2,"568;572",568,572,4,8.70118089686682,0.054726368159204,0.0845771144278607,0.427860696517413,0.641791044776119,0.621890547263682,0.741293532338308,0.621890547263682
"EZH2","cluster_0019","22;25;60;279;295;436;441;442;443;548;553;558;560;561;568;572;621;626;648;651;672;677;679;685;697;721;724","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,38,42,27,"22;25;60;279;295;436;441;442;443;548;553;558;560;561;568;572;621;626;648;651;672;677;679;685;697;721;724",22,724,702,80.4548237273565,0.950248756218905,0.0597014925373134,1,0.54726368159204,1,0.641791044776119,0.641791044776119
"EZH2","cluster_0020","558","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,3,3,1,"558",558,558,0,0,0.104477611940299,0.104477611940299,0.676616915422886,0.72636815920398,0.830845771144279,0.830845771144279,0.830845771144279
"EZH2","cluster_0021","25","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,2,1,"25",25,25,0,0,0.950248756218905,0.950248756218905,1,1,1,1,1
"EZH2","cluster_0022","561","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,2,1,"561",561,561,0,0,0.950248756218905,0.950248756218905,1,1,1,1,1
"EZH2","cluster_0023","621","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,2,1,"621",621,621,0,0,0.950248756218905,0.950248756218905,1,1,1,1,1
"EZH2","cluster_0024","685","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,2,1,"685",685,685,0,0,0.950248756218905,0.950248756218905,1,1,1,1,1
"EZH2","cluster_0025","724","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,2,1,"724",724,724,0,0,0.950248756218905,0.950248756218905,1,1,1,1,1
"EZH2","cluster_0026","560;561","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,2,"560;561",560,561,1,3.85351333201275,0.437810945273632,0.298507462686567,1,1,1,1,1
"EZH2","cluster_0027","22;25","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,4,2,"22;25",22,25,3,4.86268927652179,0.900497512437811,0.462686567164179,1,1,1,1,1
"EZH2","cluster_0028","648;651","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"648;651",648,651,3,4.87249443303941,1,1,1,1,1,1,1
"EZH2","cluster_0029","626;721","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"626;721",626,721,95,5.49215740852354,1,1,1,1,1,1,1
"EZH2","cluster_0030","697;724","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,2,"697;724",697,724,27,7.10680540045948,1,0.925373134328358,1,1,1,1,1
"EZH2","cluster_0031","548;553","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"548;553",548,553,5,9.95752906096688,1,1,1,1,1,1,1
"EZH2","cluster_0032","436;441;442;443","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,3,4,"436;441;442;443",436,443,7,10.1677047065697,1,1,1,1,1,1,1
"EZH2","cluster_0033","721;724","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,2,"721;724",721,724,3,10.4045631335487,0.900497512437811,1,1,1,1,1,1
"EZH2","cluster_0034","648;651;672","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,3,"648;651;672",648,672,24,10.6250890819795,1,1,1,1,1,1,1
"EZH2","cluster_0035","621;626","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,2,"621;626",621,626,5,11.4935186083288,0.985074626865672,1,1,1,1,1,1
"EZH2","cluster_0036","621;626;721","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,4,3,"621;626;721",621,721,100,11.4935186083288,1,0.825870646766169,1,1,1,1,1
"EZH2","cluster_0037","685;697","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,2,"685;697",685,697,12,11.7800070033935,1,1,1,1,1,1,1
"EZH2","cluster_0038","279;436;441;442;443","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,4,5,"279;436;441;442;443",279,443,164,17.4578232320069,1,1,1,1,1,1,1
"EZH2","cluster_0039","295;648;651;672","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,4,4,"295;648;651;672",295,672,377,17.9781296580039,1,0.995024875621891,1,1,1,1,1
"EZH2","cluster_0040","279;295","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"279;295",279,295,16,19.9344970089541,1,1,1,1,1,1,1
"EZH2","cluster_0041","621;626;697;721;724","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,7,7,5,"621;626;697;721;724",621,724,103,20.2605070518978,0.880597014925373,0.487562189054726,1,1,1,1,1
"EZH2","cluster_0042","621;626;648;651","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,5,5,4,"621;626;648;651",621,651,30,30.428366469464,0.945273631840796,0.995024875621891,1,1,1,1,1
"EZH2","cluster_0043","279;295;436;441;442;443","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,5,6,"279;295;436;441;442;443",279,443,164,34.259732792303,1,1,1,1,1,1,1
"EZH2","cluster_0044","22;25;60","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,5,3,"22;25;60",22,60,38,53.8714649605893,1,1,1,1,1,1,1
"EZH2","cluster_0045","22;25;60;279;295;436;441;442;443","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,8,10,9,"22;25;60;279;295;436;441;442;443",22,443,421,70.643595647447,0.890547263681592,0.895522388059702,1,1,1,1,1
