"protein","cluster_id","candidate_key","tree_sources","hotspot_class","significant_1d","significant_3d","significant_any","best_1d_for_size","best_3d_for_size","n_subjects","n_events","n_residues","residues","residue_min","residue_max","diameter_1d","diameter_3d","p_1d_size","p_3d_size","p_1d_protein","p_3d_protein","p_1d_joint","p_3d_joint","p_any_joint"
"TP53","cluster_0014","171;175","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,4,2,"171;175",171,175,4,12.5950240968408,0.207977207977208,0.766381766381766,0.794871794871795,1,0.928774928774929,1,0.928774928774929
"TP53","cluster_0015","244;245","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,2,"244;245",244,245,1,3.87020232029283,0.236467236467236,0.230769230769231,0.863247863247863,0.891737891737892,0.951566951566952,0.948717948717949,0.948717948717949
"TP53","cluster_0016","159;171;175;197;205;244;245","3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,8,10,7,"159;171;175;197;205;244;245",159,245,86,23.2424791491786,0.498575498575499,0.239316239316239,1,0.897435897435897,1,0.957264957264957,0.957264957264957
"TP53","cluster_0017","171","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,2,1,"171",171,171,0,0,0.772079772079772,0.772079772079772,1,1,1,1,1
"TP53","cluster_0018","175","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,2,1,"175",175,175,0,0,0.772079772079772,0.772079772079772,1,1,1,1,1
"TP53","cluster_0019","245","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,2,1,"245",245,245,0,0,0.772079772079772,0.772079772079772,1,1,1,1,1
"TP53","cluster_0020","273","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,2,1,"273",273,273,0,0,0.772079772079772,0.772079772079772,1,1,1,1,1
"TP53","cluster_0021","135;136","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"135;136",135,136,1,3.8053733062605,0.994301994301994,0.823361823361823,1,1,1,1,1
"TP53","cluster_0022","239;273","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,2,"239;273",239,273,34,7.77772203154626,1,0.8005698005698,1,1,1,1,1
"TP53","cluster_0023","135;136;277","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,3,"135;136;277",135,277,142,7.84430564167409,1,0.803418803418803,1,1,1,1,1
"TP53","cluster_0024","159;197","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"159;197",159,197,38,9.24901751539049,1,1,1,1,1,1,1
"TP53","cluster_0025","197;205","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"197;205",197,205,8,9.45055987759455,1,1,1,1,1,1,1
"TP53","cluster_0026","159;197;205","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,3,3,"159;197;205",159,205,46,9.86024436816857,1,1,1,1,1,1,1
"TP53","cluster_0027","273;277","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,2,"273;277",273,277,4,10.2477570716718,0.829059829059829,0.965811965811966,1,1,1,1,1
"TP53","cluster_0028","105;149","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"105;149",105,149,44,10.7890887474337,1,1,1,1,1,1,1
"TP53","cluster_0029","149;159","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"149;159",149,159,10,20.9678090653268,1,1,1,1,1,1,1
"TP53","cluster_0030","171;175;197;205","1D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,FALSE,5,6,4,"171;175;197;205",171,205,34,22.5337260789245,0.837606837606838,0.905982905982906,1,1,1,1,1
"TP53","cluster_0031","105;135;136;149;159","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,5,5,"105;135;136;149;159",105,159,54,33.5454334895228,0.982905982905983,1,1,1,1,1,1
"TP53","cluster_0032","135;136;149;159","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,4,4,"135;136;149;159",135,159,24,33.5454334895228,1,1,1,1,1,1,1
"TP53","cluster_0033","105;135;136;149;159;171;175;197;205","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,8,11,9,"105;135;136;149;159;171;175;197;205",105,205,100,36.2203450149222,0.538461538461538,0.60968660968661,1,0.997150997150997,1,1,1
