"protein","cluster_id","candidate_key","tree_sources","hotspot_class","significant_1d","significant_3d","significant_any","best_1d_for_size","best_3d_for_size","n_subjects","n_events","n_residues","residues","residue_min","residue_max","diameter_1d","diameter_3d","p_1d_size","p_3d_size","p_1d_protein","p_3d_protein","p_1d_joint","p_3d_joint","p_any_joint"
"EZH2","cluster_0071","145;146;147;148","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,3,4,"145;146;147;148",145,148,3,5.53999494584607,1,1,1,1,1,1,1
"EZH2","cluster_0072","648;651;652","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,4,3,"648;651;652",648,652,4,6.16573288425634,0.633416458852868,0.366583541147132,1,1,1,1,1
"EZH2","cluster_0073","130;132","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,2,"130;132",130,132,2,6.31800546058643,0.952618453865337,0.987531172069825,1,1,1,1,1
"EZH2","cluster_0074","156;158","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"156;158",156,158,2,6.646228027987,1,1,1,1,1,1,1
"EZH2","cluster_0075","295;298","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"295;298",295,298,3,7.75187228996969,1,1,1,1,1,1,1
"EZH2","cluster_0076","732;733;735;736","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,4,4,"732;733;735;736",732,736,4,8.34364974097067,0.633416458852868,0.635910224438903,1,1,1,1,1
"EZH2","cluster_0077","668;672","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"668;672",668,672,4,9.07054910134993,1,1,1,1,1,1,1
"EZH2","cluster_0078","548;553","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"548;553",548,553,5,9.95752906096688,1,1,1,1,1,1,1
"EZH2","cluster_0079","621;626","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,2,"621;626",621,626,5,11.4935186083288,1,1,1,1,1,1,1
"EZH2","cluster_0080","621;626;721","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,4,3,"621;626;721",621,721,100,11.4935186083288,1,0.975062344139651,1,1,1,1,1
"EZH2","cluster_0081","527;548;553","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,3,"527;548;553",527,553,26,11.9226638801905,1,1,1,1,1,1,1
"EZH2","cluster_0082","262;263;279;280","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,4,"262;263;279;280",262,280,18,11.9917220614889,1,1,1,1,1,1,1
"EZH2","cluster_0083","436;441;442;443;444","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,4,5,"436;441;442;443;444",436,444,8,12.109376408387,1,1,1,1,1,1,1
"EZH2","cluster_0084","732;733;735;736;740","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,6,6,5,"732;733;735;736;740",732,740,8,12.8697454520282,0.149625935162095,0.256857855361596,0.937655860349127,1,1,1,1
"EZH2","cluster_0085","130;132;145;146;147;148","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,5,6,6,"130;132;145;146;147;148",130,148,18,14.514367571479,0.99002493765586,0.917705735660848,1,1,1,1,1
"EZH2","cluster_0086","257;258;259;260;261;262;263;279;280","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,4,9,"257;258;259;260;261;262;263;279;280",257,280,23,14.7142516629287,1,1,1,1,1,1,1
"EZH2","cluster_0087","5;186","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"5;186",5,186,181,15.4214444848724,1,1,1,1,1,1,1
"EZH2","cluster_0088","130;132;145;146;147;148;156;158","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,7,8,8,"130;132;145;146;147;148;156;158",130,158,28,17.8024410124005,0.840399002493766,0.508728179551122,1,1,1,1,1
"EZH2","cluster_0089","145;146;147;148;156;158","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,5,6,"145;146;147;148;156;158",145,158,13,17.8024410124005,1,1,1,1,1,1,1
"EZH2","cluster_0090","251;257;258;259;260;261;262;263","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,3,8,"251;257;258;259;260;261;262;263",251,263,12,19.8115818903994,1,1,1,1,1,1,1
"EZH2","cluster_0091","279;280;295;298","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,4,4,"279;280;295;298",279,298,19,19.9344970089541,1,1,1,1,1,1,1
"EZH2","cluster_0092","22;23;24;25;251","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,5,6,5,"22;23;24;25;251",22,251,229,24.7309353846554,1,1,1,1,1,1,1
"EZH2","cluster_0093","317;436;441;442;443;444","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,5,6,"317;436;441;442;443;444",317,444,127,25.1098551170651,1,1,1,1,1,1,1
"EZH2","cluster_0094","346;527;548;553","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,4,4,"346;527;548;553",346,553,207,25.4550005107052,1,1,1,1,1,1,1
"EZH2","cluster_0095","257;258;259;260;261;262;263;279;280;295;298","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,5,6,11,"257;258;259;260;261;262;263;279;280;295;298",257,298,41,27.8273462083613,1,1,1,1,1,1,1
"EZH2","cluster_0096","497;527","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"497;527",497,527,30,28.142857157723,1,1,1,1,1,1,1
"EZH2","cluster_0097","317;346","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"317;346",317,346,29,30.1282711419026,1,1,1,1,1,1,1
"EZH2","cluster_0098","251;257;258;259;260;261;262;263;279;280;295;298","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,6,7,12,"251;257;258;259;260;261;262;263;279;280;295;298",251,298,47,32.6829668481917,0.99501246882793,1,1,1,1,1,1
"EZH2","cluster_0099","5;22;23;24;25","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,5,6,5,"5;22;23;24;25",5,25,20,34.094922745183,0.99501246882793,1,1,1,1,1,1
"EZH2","cluster_0100","497;527;548;553;558;560;561;568;572","1D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,15,15,9,"497;527;548;553;558;560;561;568;572",497,572,75,37.7342796539168,0.162094763092269,0.311720698254364,0.952618453865337,1,1,1,1
"EZH2","cluster_0101","317;346;436;441;442;443;444;527;548;553","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,6,9,10,"317;346;436;441;442;443;444;527;548;553",317,553,236,40.8691460762272,1,1,1,1,1,1,1
