"protein","cluster_id","candidate_key","tree_sources","hotspot_class","significant_1d","significant_3d","significant_any","best_1d_for_size","best_3d_for_size","n_subjects","n_events","n_residues","residues","residue_min","residue_max","diameter_1d","diameter_3d","p_1d_size","p_3d_size","p_1d_protein","p_3d_protein","p_1d_joint","p_3d_joint","p_any_joint"
"EZH2","cluster_0011","677;679","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,7,7,2,"677;679",677,679,2,6.01881142751623,0.0099009900990099,0.0099009900990099,0.158415841584158,0.198019801980198,0.297029702970297,0.297029702970297,0.297029702970297
"EZH2","cluster_0012","724;725;726","3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,9,10,3,"724;725;726",724,726,2,6.18787378668958,0.0099009900990099,0.0099009900990099,0.158415841584158,0.198019801980198,0.297029702970297,0.297029702970297,0.297029702970297
"EZH2","cluster_0013","655;657;658;659;662","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,9,10,5,"655;657;658;659;662",655,662,7,10.0152675950271,0.0099009900990099,0.0099009900990099,0.158415841584158,0.198019801980198,0.297029702970297,0.297029702970297,0.297029702970297
"EZH2","cluster_0014","677;679;685","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,9,9,3,"677;679;685",677,685,8,10.8276047212668,0.0099009900990099,0.0099009900990099,0.158415841584158,0.198019801980198,0.297029702970297,0.297029702970297,0.297029702970297
"EZH2","cluster_0015","721;724;725","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,9,9,3,"721;724;725",721,725,4,13.6664339533033,0.0099009900990099,0.0099009900990099,0.158415841584158,0.198019801980198,0.297029702970297,0.297029702970297,0.297029702970297
"EZH2","cluster_0016","655;657;658;659;662;677;679;685","3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,18,19,8,"655;657;658;659;662;677;679;685",655,685,30,18.3902540765483,0.0099009900990099,0.0099009900990099,0.158415841584158,0.198019801980198,0.297029702970297,0.297029702970297,0.297029702970297
"EZH2","cluster_0017","648;651;652;655;657;658;659;662","1D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,13,14,8,"648;651;652;655;657;658;659;662",648,662,14,19.4186634195044,0.0099009900990099,0.0099009900990099,0.158415841584158,0.198019801980198,0.297029702970297,0.297029702970297,0.297029702970297
"EZH2","cluster_0018","721;724;725;726;727;728","1D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,14,16,6,"721;724;725;726;727;728",721,728,7,19.8649597784642,0.0099009900990099,0.0099009900990099,0.158415841584158,0.198019801980198,0.297029702970297,0.297029702970297,0.297029702970297
"EZH2","cluster_0019","655;657;658;659;662;677;679;685;727;728;732;733;740","3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,27,28,13,"655;657;658;659;662;677;679;685;727;728;732;733;740",655,740,85,24.4397270852193,0.0099009900990099,0.0099009900990099,0.158415841584158,0.198019801980198,0.297029702970297,0.297029702970297,0.297029702970297
"EZH2","cluster_0020","648;651;652;655;657;658;659;662;668;672;677;679;685;727;728;732;733;735;736;740","3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,35,36,20,"648;651;652;655;657;658;659;662;668;672;677;679;685;727;728;732;733;735;736;740",648,740,92,24.7727050803904,0.0099009900990099,0.0099009900990099,0.158415841584158,0.198019801980198,0.297029702970297,0.297029702970297,0.297029702970297
"EZH2","cluster_0021","721;724;725;726;727;728;732;733;735;736;740","1D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,20,22,11,"721;724;725;726;727;728;732;733;735;736;740",721,740,19,26.4766138318328,0.0099009900990099,0.0099009900990099,0.158415841584158,0.198019801980198,0.297029702970297,0.297029702970297,0.297029702970297
"EZH2","cluster_0022","668;672;677;679;685;697;721;724;725;726;727;728;732;733;735;736;740","1D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,32,34,17,"668;672;677;679;685;697;721;724;725;726;727;728;732;733;735;736;740",668,740,72,31.9796167738139,0.0099009900990099,0.0099009900990099,0.158415841584158,0.198019801980198,0.297029702970297,0.297029702970297,0.297029702970297
"EZH2","cluster_0023","621;626;648;651;652;655;657;658;659;662;668;672;677;679;685;697;721;724;725;726;727;728;732;733;735;736;740","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,47,51,27,"621;626;648;651;652;655;657;658;659;662;668;672;677;679;685;697;721;724;725;726;727;728;732;733;735;736;740",621,740,119,33.5247366283465,0.0099009900990099,0.0099009900990099,0.158415841584158,0.198019801980198,0.297029702970297,0.297029702970297,0.297029702970297
"EZH2","cluster_0024","436;441;442;443;444;497;527;548;553;558;560;561;568;572;621;626;648;651;652;655;657;658;659;662;668;672;677;679;685;697;721;724;725;726;727;728;732;733;735;736;740","1D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,58,70,41,"436;441;442;443;444;497;527;548;553;558;560;561;568;572;621;626;648;651;652;655;657;658;659;662;668;672;677;679;685;697;721;724;725;726;727;728;732;733;735;736;740",436,740,304,68.4787523615902,0.0099009900990099,0.0099009900990099,0.158415841584158,0.198019801980198,0.297029702970297,0.297029702970297,0.297029702970297
"EZH2","cluster_0025","60;130;132;145;146;147;148;156;158;257;258;259;260;261;262;263;279;280;295;298;317;346;436;441;442;443;444;497;527;548;553;558;560;561;568;572;621;626;648;651;652;655;657;658;659;662;668;672;677;679;685;697;721;724;725;726;727;728;732;733;735;736;740","3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,68,87,63,"60;130;132;145;146;147;148;156;158;257;258;259;260;261;262;263;279;280;295;298;317;346;436;441;442;443;444;497;527;548;553;558;560;561;568;572;621;626;648;651;652;655;657;658;659;662;668;672;677;679;685;697;721;724;725;726;727;728;732;733;735;736;740",60,740,680,90.7917187963748,0.0099009900990099,0.0099009900990099,0.158415841584158,0.198019801980198,0.297029702970297,0.297029702970297,0.297029702970297
"EZH2","cluster_0026","727;728;732;733","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,7,7,4,"727;728;732;733",727,733,6,7.12647135684976,0.0198019801980198,0.0099009900990099,0.306930693069307,0.198019801980198,0.524752475247525,0.297029702970297,0.297029702970297
"EZH2","cluster_0027","727;728;732;733;740","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,9,9,5,"727;728;732;733;740",727,740,13,14.0002226768005,0.0198019801980198,0.0099009900990099,0.306930693069307,0.198019801980198,0.524752475247525,0.297029702970297,0.297029702970297
"EZH2","cluster_0028","130;132;145;146;147;148;156;158;621;626;648;651;652;655;657;658;659;662;668;672;677;679;685;697;721;724;725;726;727;728;732;733;735;736;740","3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,53,59,35,"130;132;145;146;147;148;156;158;621;626;648;651;652;655;657;658;659;662;668;672;677;679;685;697;721;724;725;726;727;728;732;733;735;736;740",130,740,610,42.7011911894739,0.0594059405940594,0.0099009900990099,0.702970297029703,0.198019801980198,0.841584158415842,0.297029702970297,0.297029702970297
"EZH2","cluster_0029","60;130;132;145;146;147;148;156;158;621;626;648;651;652;655;657;658;659;662;668;672;677;679;685;697;721;724;725;726;727;728;732;733;735;736;740","3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,54,60,36,"60;130;132;145;146;147;148;156;158;621;626;648;651;652;655;657;658;659;662;668;672;677;679;685;697;721;724;725;726;727;728;732;733;735;736;740",60,740,680,64.5493762169705,0.0594059405940594,0.0099009900990099,0.702970297029703,0.198019801980198,0.841584158415842,0.297029702970297,0.297029702970297
"EZH2","cluster_0030","697;724;725;726","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,10,11,4,"697;724;725;726",697,726,29,8.79532404178493,0.099009900990099,0.0099009900990099,0.851485148514851,0.198019801980198,0.98019801980198,0.297029702970297,0.297029702970297
"EZH2","cluster_0031","497;558;560;561;568;572","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,TRUE,12,12,6,"497;558;560;561;568;572",497,572,75,18.1657509065824,0.594059405940594,0.0099009900990099,1,0.198019801980198,1,0.297029702970297,0.297029702970297
"EZH2","cluster_0032","621;626;697;721;724;725;726","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,14,15,7,"621;626;697;721;724;725;726",621,726,105,20.2605070518978,0.435643564356436,0.0099009900990099,1,0.198019801980198,1,0.297029702970297,0.297029702970297
"EZH2","cluster_0033","5;22;23;24;25;60;130;132;145;146;147;148;156;158;186;251;257;258;259;260;261;262;263;279;280;295;298;317;346;436;441;442;443;444;497;527;548;553;558;560;561;568;572;621;626;648;651;652;655;657;658;659;662;668;672;677;679;685;697;721;724;725;726;727;728;732;733;735;736;740","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,74,95,70,"5;22;23;24;25;60;130;132;145;146;147;148;156;158;186;251;257;258;259;260;261;262;263;279;280;295;298;317;346;436;441;442;443;444;497;527;548;553;558;560;561;568;572;621;626;648;651;652;655;657;658;659;662;668;672;677;679;685;697;721;724;725;726;727;728;732;733;735;736;740",5,740,735,95.2851541059781,0.663366336633663,0.0099009900990099,1,0.198019801980198,1,0.297029702970297,0.297029702970297
"EZH2","cluster_0034","558;560;561","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,6,6,3,"558;560;561",558,561,3,9.2885786856763,0.0099009900990099,0.0198019801980198,0.158415841584158,0.346534653465347,0.297029702970297,0.524752475247525,0.297029702970297
"EZH2","cluster_0035","668;672;677;679;685;697","1D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,FALSE,12,12,6,"668;672;677;679;685;697",668,697,29,21.5980108574841,0.0099009900990099,0.0198019801980198,0.158415841584158,0.346534653465347,0.297029702970297,0.524752475247525,0.297029702970297
"EZH2","cluster_0036","621;626;648;651;652;655;657;658;659;662","1D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,16,17,10,"621;626;648;651;652;655;657;658;659;662",621,662,41,30.428366469464,0.0099009900990099,0.0792079207920792,0.158415841584158,0.792079207920792,0.297029702970297,0.930693069306931,0.297029702970297
"EZH2","cluster_0037","668;672;677;679;685","1D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,11,11,5,"668;672;677;679;685",668,685,17,21.5980108574841,0.0099009900990099,0.099009900990099,0.158415841584158,0.871287128712871,0.297029702970297,0.98019801980198,0.297029702970297
"EZH2","cluster_0038","548;553;558;560;561;568;572","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,13,13,7,"548;553;558;560;561;568;572",548,572,24,30.805527848099,0.0099009900990099,0.148514851485149,0.158415841584158,0.95049504950495,0.297029702970297,0.99009900990099,0.297029702970297
"EZH2","cluster_0039","572","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,4,4,1,"572",572,572,0,0,0.0297029702970297,0.0297029702970297,0.435643564356436,0.415841584158416,0.653465346534653,0.653465346534653,0.653465346534653
"EZH2","cluster_0040","655","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,4,4,1,"655",655,655,0,0,0.0297029702970297,0.0297029702970297,0.435643564356436,0.415841584158416,0.653465346534653,0.653465346534653,0.653465346534653
"EZH2","cluster_0041","728","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,4,4,1,"728",728,728,0,0,0.0297029702970297,0.0297029702970297,0.435643564356436,0.415841584158416,0.653465346534653,0.653465346534653,0.653465346534653
"EZH2","cluster_0042","648;651;652;668;672;735;736","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,8,8,7,"648;651;652;668;672;735;736",648,736,88,15.2856290024323,0.95049504950495,0.0297029702970297,1,0.415841584158416,1,0.653465346534653,0.653465346534653
"EZH2","cluster_0043","548;553;558;560;561","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,8,8,5,"548;553;558;560;561",548,561,13,23.9321554608021,0.0396039603960396,0.613861386138614,0.544554455445545,1,0.732673267326733,1,0.732673267326733
"EZH2","cluster_0044","497;558;560;561","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,7,7,4,"497;558;560;561",497,561,64,12.3833999370125,0.98019801980198,0.0594059405940594,1,0.663366336633663,1,0.841584158415842,0.841584158415842
"EZH2","cluster_0045","648;651;652;735;736","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,6,6,5,"648;651;652;735;736",648,736,88,10.7786440705684,1,0.108910891089109,1,0.910891089108911,1,0.98019801980198,0.98019801980198
"EZH2","cluster_0046","568;572","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,5,5,2,"568;572",568,572,4,8.70118089686682,0.118811881188119,0.148514851485149,0.900990099009901,0.95049504950495,0.99009900990099,0.99009900990099,0.99009900990099
"EZH2","cluster_0047","732;733;735;736;740","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,6,6,5,"732;733;735;736;740",732,740,8,12.8697454520282,0.128712871287129,0.287128712871287,0.930693069306931,1,0.99009900990099,1,0.99009900990099
"EZH2","cluster_0048","130","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,2,1,"130",130,130,0,0,1,1,1,1,1,1,1
"EZH2","cluster_0049","145","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,2,1,"145",145,145,0,0,1,1,1,1,1,1,1
"EZH2","cluster_0050","25","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,2,1,"25",25,25,0,0,1,1,1,1,1,1,1
"EZH2","cluster_0051","558","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,3,3,1,"558",558,558,0,0,0.326732673267327,0.326732673267327,1,1,1,1,1
"EZH2","cluster_0052","561","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,2,1,"561",561,561,0,0,1,1,1,1,1,1,1
"EZH2","cluster_0053","621","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,2,1,"621",621,621,0,0,1,1,1,1,1,1,1
"EZH2","cluster_0054","652","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,2,1,"652",652,652,0,0,1,1,1,1,1,1,1
"EZH2","cluster_0055","659","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,2,1,"659",659,659,0,0,1,1,1,1,1,1,1
"EZH2","cluster_0056","685","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,2,1,"685",685,685,0,0,1,1,1,1,1,1,1
"EZH2","cluster_0057","724","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,2,1,"724",724,724,0,0,1,1,1,1,1,1,1
"EZH2","cluster_0058","740","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,2,1,"740",740,740,0,0,1,1,1,1,1,1,1
"EZH2","cluster_0059","22;23","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,3,2,"22;23",22,23,1,3.85163783344177,1,1,1,1,1,1,1
"EZH2","cluster_0060","657;658","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"657;658",657,658,1,3.85295484011946,1,1,1,1,1,1,1
"EZH2","cluster_0061","560;561","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,2,"560;561",560,561,1,3.85351333201275,0.792079207920792,0.594059405940594,1,1,1,1,1
"EZH2","cluster_0062","279;280","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"279;280",279,280,1,3.85424882434956,1,1,1,1,1,1,1
"EZH2","cluster_0063","145;146","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"145;146",145,146,1,3.85728881469874,1,1,1,1,1,1,1
"EZH2","cluster_0064","732;733","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"732;733",732,733,1,3.85911570181564,1,1,1,1,1,1,1
"EZH2","cluster_0065","735;736","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"735;736",735,736,1,3.86478084760313,1,1,1,1,1,1,1
"EZH2","cluster_0066","651;652","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,2,"651;652",651,652,1,3.87010775043796,0.792079207920792,0.732673267326733,1,1,1,1,1
"EZH2","cluster_0067","24;25","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,2,"24;25",24,25,1,3.87862320933601,0.792079207920792,0.752475247524752,1,1,1,1,1
"EZH2","cluster_0068","659;662","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,4,2,"659;662",659,662,3,4.84142850819879,1,0.801980198019802,1,1,1,1,1
"EZH2","cluster_0069","626;721","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"626;721",626,721,95,5.49215740852354,1,1,1,1,1,1,1
"EZH2","cluster_0070","22;23;24;25","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,5,4,"22;23;24;25",22,25,3,5.52330707094943,0.534653465346535,0.207920792079208,1,0.99009900990099,1,1,1
"EZH2","cluster_0071","657;658;659","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,4,3,"657;658;659",657,659,2,5.52879326797449,0.306930693069307,0.217821782178218,1,0.99009900990099,1,1,1
"EZH2","cluster_0072","145;146;147;148","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,3,4,"145;146;147;148",145,148,3,5.53999494584607,1,1,1,1,1,1,1
"EZH2","cluster_0073","648;651;652","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,4,3,"648;651;652",648,652,4,6.16573288425634,0.673267326732673,0.396039603960396,1,1,1,1,1
"EZH2","cluster_0074","130;132","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,2,"130;132",130,132,2,6.31800546058643,0.96039603960396,0.99009900990099,1,1,1,1,1
"EZH2","cluster_0075","156;158","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"156;158",156,158,2,6.646228027987,1,1,1,1,1,1,1
"EZH2","cluster_0076","295;298","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"295;298",295,298,3,7.75187228996969,1,1,1,1,1,1,1
"EZH2","cluster_0077","732;733;735;736","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,4,4,"732;733;735;736",732,736,4,8.34364974097067,0.673267326732673,0.603960396039604,1,1,1,1,1
"EZH2","cluster_0078","668;672","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"668;672",668,672,4,9.07054910134993,1,1,1,1,1,1,1
"EZH2","cluster_0079","548;553","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"548;553",548,553,5,9.95752906096688,1,1,1,1,1,1,1
"EZH2","cluster_0080","621;626","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,2,"621;626",621,626,5,11.4935186083288,1,1,1,1,1,1,1
"EZH2","cluster_0081","621;626;721","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,4,3,"621;626;721",621,721,100,11.4935186083288,1,0.97029702970297,1,1,1,1,1
"EZH2","cluster_0082","527;548;553","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,3,"527;548;553",527,553,26,11.9226638801905,1,1,1,1,1,1,1
"EZH2","cluster_0083","262;263;279;280","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,4,"262;263;279;280",262,280,18,11.9917220614889,1,1,1,1,1,1,1
"EZH2","cluster_0084","436;441;442;443;444","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,4,5,"436;441;442;443;444",436,444,8,12.109376408387,1,1,1,1,1,1,1
"EZH2","cluster_0085","130;132;145;146;147;148","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,5,6,6,"130;132;145;146;147;148",130,148,18,14.514367571479,1,0.910891089108911,1,1,1,1,1
"EZH2","cluster_0086","257;258;259;260;261;262;263;279;280","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,4,9,"257;258;259;260;261;262;263;279;280",257,280,23,14.7142516629287,1,1,1,1,1,1,1
"EZH2","cluster_0087","5;186","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"5;186",5,186,181,15.4214444848724,1,1,1,1,1,1,1
"EZH2","cluster_0088","130;132;145;146;147;148;156;158","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,7,8,8,"130;132;145;146;147;148;156;158",130,158,28,17.8024410124005,0.881188118811881,0.455445544554455,1,1,1,1,1
"EZH2","cluster_0089","145;146;147;148;156;158","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,5,6,"145;146;147;148;156;158",145,158,13,17.8024410124005,1,1,1,1,1,1,1
"EZH2","cluster_0090","251;257;258;259;260;261;262;263","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,3,8,"251;257;258;259;260;261;262;263",251,263,12,19.8115818903994,1,1,1,1,1,1,1
"EZH2","cluster_0091","279;280;295;298","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,4,4,"279;280;295;298",279,298,19,19.9344970089541,1,1,1,1,1,1,1
"EZH2","cluster_0092","22;23;24;25;251","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,5,6,5,"22;23;24;25;251",22,251,229,24.7309353846554,1,1,1,1,1,1,1
"EZH2","cluster_0093","317;436;441;442;443;444","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,5,6,"317;436;441;442;443;444",317,444,127,25.1098551170651,1,1,1,1,1,1,1
"EZH2","cluster_0094","346;527;548;553","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,4,4,"346;527;548;553",346,553,207,25.4550005107052,1,1,1,1,1,1,1
"EZH2","cluster_0095","257;258;259;260;261;262;263;279;280;295;298","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,5,6,11,"257;258;259;260;261;262;263;279;280;295;298",257,298,41,27.8273462083613,1,1,1,1,1,1,1
"EZH2","cluster_0096","497;527","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"497;527",497,527,30,28.142857157723,1,1,1,1,1,1,1
"EZH2","cluster_0097","317;346","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"317;346",317,346,29,30.1282711419026,1,1,1,1,1,1,1
"EZH2","cluster_0098","251;257;258;259;260;261;262;263;279;280;295;298","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,6,7,12,"251;257;258;259;260;261;262;263;279;280;295;298",251,298,47,32.6829668481917,1,1,1,1,1,1,1
"EZH2","cluster_0099","5;22;23;24;25","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,5,6,5,"5;22;23;24;25",5,25,20,34.094922745183,1,1,1,1,1,1,1
"EZH2","cluster_0100","497;527;548;553;558;560;561;568;572","1D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,15,15,9,"497;527;548;553;558;560;561;568;572",497,572,75,37.7342796539168,0.198019801980198,0.326732673267327,0.97029702970297,1,1,1,1
"EZH2","cluster_0101","317;346;436;441;442;443;444;527;548;553","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,6,9,10,"317;346;436;441;442;443;444;527;548;553",317,553,236,40.8691460762272,1,1,1,1,1,1,1
"EZH2","cluster_0102","5;22;23;24;25;186;251","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,7,8,7,"5;22;23;24;25;186;251",5,251,246,43.766934939518,1,1,1,1,1,1,1
