"protein","cluster_id","candidate_key","tree_sources","hotspot_class","significant_1d","significant_3d","significant_any","best_1d_for_size","best_3d_for_size","n_subjects","n_events","n_residues","residues","residue_min","residue_max","diameter_1d","diameter_3d","p_1d_size","p_3d_size","p_1d_protein","p_3d_protein","p_1d_joint","p_3d_joint","p_any_joint"
"SUZ12","cluster_0036","596;600","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,3,2,"596;600",596,600,4,6.37481991902516,1,1,1,1,1,1,1
"SUZ12","cluster_0037","266;267;268","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,3,3,"266;267;268",266,268,2,6.57989468000818,1,1,1,1,1,1,1
"SUZ12","cluster_0038","565;567","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"565;567",565,567,2,6.94970100076255,1,1,1,1,1,1,1
"SUZ12","cluster_0039","651;654","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"651;654",651,654,3,7.80021076638318,1,1,1,1,1,1,1
"SUZ12","cluster_0040","195;199","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"195;199",195,199,4,8.2622826143869,1,1,1,1,1,1,1
"SUZ12","cluster_0041","294;295;320;322","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,4,4,"294;295;320;322",294,322,28,8.34813176704824,1,0.295409181636727,1,1,1,1,1
"SUZ12","cluster_0042","591;594;596","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,3,"591;594;596",591,596,5,8.56433721895629,0.998003992015968,0.964071856287425,1,1,1,1,1
"SUZ12","cluster_0043","312;369;370","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,4,3,"312;369;370",312,370,58,9.15246944818719,1,1,1,1,1,1,1
"SUZ12","cluster_0044","395;398","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"395;398",395,398,3,9.59064236639027,1,1,1,1,1,1,1
"SUZ12","cluster_0045","115;117;118;121","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,4,4,"115;117;118;121",115,121,6,9.6003272860877,1,0.99001996007984,1,1,1,1,1
"SUZ12","cluster_0046","309;312","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"309;312",309,312,3,10.0192364479535,1,1,1,1,1,1,1
"SUZ12","cluster_0047","636;638;644","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,3,3,"636;638;644",636,644,8,10.516931967071,1,1,1,1,1,1,1
"SUZ12","cluster_0048","617;636;638","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,3,"617;636;638",617,638,21,10.735284672518,1,0.998003992015968,1,1,1,1,1
"SUZ12","cluster_0049","341;347","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"341;347",341,347,6,11.407900946274,1,1,1,1,1,1,1
"SUZ12","cluster_0050","644;651;654;681","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,4,4,"644;651;654;681",644,681,37,12.2860927067966,1,0.826347305389222,1,1,1,1,1
"SUZ12","cluster_0051","565;567;577","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,3,"565;567;577",565,577,12,12.6577162632127,1,1,1,1,1,1,1
"SUZ12","cluster_0052","431;435","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"431;435",431,435,4,12.9080998989007,1,1,1,1,1,1,1
"SUZ12","cluster_0053","95;472;474","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,4,3,"95;472;474",95,474,379,13.9476324155751,1,1,1,1,1,1,1
"SUZ12","cluster_0054","95;102;104","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,4,3,"95;102;104",95,104,9,14.0958948988704,1,1,1,1,1,1,1
"SUZ12","cluster_0055","591;594;596;600","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,5,4,"591;594;596;600",591,600,9,14.3102989835992,0.914171656686627,0.944111776447106,1,1,1,1,1
"SUZ12","cluster_0056","166;294;295;320;322","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,"166;294;295;320;322",166,322,156,14.8222293869714,1,0.578842315369261,1,1,1,1,1
"SUZ12","cluster_0057","309;312;369;370","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,5,4,"309;312;369;370",309,370,61,15.4682423047999,1,1,1,1,1,1,1
"SUZ12","cluster_0058","21;499","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"21;499",21,499,478,15.5440552623825,1,1,1,1,1,1,1
"SUZ12","cluster_0059","289;294;295","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,3,"289;294;295",289,295,6,16.5450095497102,1,1,1,1,1,1,1
"SUZ12","cluster_0060","617;636;638;662","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,4,4,"617;636;638;662",617,662,45,17.7027778893596,1,0.994011976047904,1,1,1,1,1
"SUZ12","cluster_0061","166;289;294;295;320;322","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,TRUE,6,6,6,"166;289;294;295;320;322",166,322,156,18.2703963284872,0.994011976047904,0.497005988023952,1,1,1,1,1
"SUZ12","cluster_0062","230;309;312;369;370","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,6,5,"230;309;312;369;370",230,370,140,18.7735906528293,1,0.998003992015968,1,1,1,1,1
"SUZ12","cluster_0063","472;474;499","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,3,3,"472;474;499",472,499,27,18.800596533089,1,1,1,1,1,1,1
"SUZ12","cluster_0064","617;636;638;644;651;654;662;681","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,TRUE,7,8,8,"617;636;638;644;651;654;662;681",617,681,64,19.1222392517194,0.942115768463074,0.265469061876248,1,0.998003992015968,1,1,1
"SUZ12","cluster_0065","636;638;644;651;654;662","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,5,6,6,"636;638;644;651;654;662",636,662,26,19.1222392517194,0.978043912175649,0.910179640718563,1,1,1,1,1
"SUZ12","cluster_0066","636;638;644;651;654;662;681","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,6,7,7,"636;638;644;651;654;662;681",636,681,45,19.1222392517194,0.972055888223553,0.578842315369261,1,1,1,1,1
"SUZ12","cluster_0067","651;654;662","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,3,"651;654;662",651,662,11,19.1222392517194,1,1,1,1,1,1,1
"SUZ12","cluster_0068","95;102;104;472;474","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,6,5,"95;102;104;472;474",95,474,379,19.5617335632607,1,0.998003992015968,1,1,1,1,1
"SUZ12","cluster_0069","21;499;518","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,3,"21;499;518",21,518,497,20.2998184720948,1,1,1,1,1,1,1
"SUZ12","cluster_0070","115;117;118;121;533;535","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,6,8,6,"115;117;118;121;533;535",115,535,420,21.5798568577273,1,0.740518962075848,1,1,1,1,1
"SUZ12","cluster_0071","266;267;268;274","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,5,4,"266;267;268;274",266,274,8,24.2467919115086,0.862275449101796,1,1,1,1,1,1
"SUZ12","cluster_0072","95;102;104;115;117;118;121","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,6,8,7,"95;102;104;115;117;118;121",95,121,26,26.6167052243511,0.756487025948104,0.924151696606786,1,1,1,1,1
"SUZ12","cluster_0073","166;289;294;295;320;322;341;347","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,8,8,8,"166;289;294;295;320;322;341;347",166,347,181,26.6330697629845,0.94810379241517,0.481037924151697,1,1,1,1,1
"SUZ12","cluster_0074","557;558;565;567","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,4,4,"557;558;565;567",557,567,10,26.9643439749607,1,1,1,1,1,1,1
"SUZ12","cluster_0075","557;558;565;567;577","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,5,5,"557;558;565;567;577",557,577,20,26.9643439749607,1,1,1,1,1,1,1
"SUZ12","cluster_0076","382;395;398","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,3,"382;395;398",382,398,16,27.3653323751055,1,1,1,1,1,1,1
"SUZ12","cluster_0077","309;312;320;322","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,4,4,"309;312;320;322",309,322,13,28.2338742293721,0.996007984031936,1,1,1,1,1,1
"SUZ12","cluster_0078","369;370;382","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,4,3,"369;370;382",369,382,13,31.4066562371737,1,1,1,1,1,1,1
"SUZ12","cluster_0079","95;102;104;431;435;472;474","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,6,8,7,"95;102;104;431;435;472;474",95,474,379,31.7849867704865,1,0.982035928143713,1,1,1,1,1
"SUZ12","cluster_0080","115;117;118;121;423;533;535","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,TRUE,10,12,7,"115;117;118;121;423;533;535",115,535,420,33.6940292336788,0.870259481037924,0.459081836327345,1,1,1,1,1
"SUZ12","cluster_0081","309;312;320;322;341;347","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,6,6,6,"309;312;320;322;341;347",309,347,38,34.1086356367416,0.93812375249501,0.988023952095808,1,1,1,1,1
"SUZ12","cluster_0082","21;195;199;499;518","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,"21;195;199;499;518",21,518,497,34.2994548790502,1,1,1,1,1,1,1
"SUZ12","cluster_0083","369;370;382;395;398","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,6,5,"369;370;382;395;398",369,398,29,34.4122685244667,1,1,1,1,1,1,1
"SUZ12","cluster_0084","166;195;199","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,3,"166;195;199",166,199,33,41.3547593512524,1,1,1,1,1,1,1
"SUZ12","cluster_0085","166;195;199;230","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,4,4,"166;195;199;230",166,230,64,41.3547593512524,1,1,1,1,1,1,1
"SUZ12","cluster_0086","266;267;268;274;289;294;295","1D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,FALSE,7,8,7,"266;267;268;274;289;294;295",266,295,29,41.9375810699664,0.479041916167665,0.958083832335329,1,1,1,1,1
"SUZ12","cluster_0087","518;533;535","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,5,3,"518;533;535",518,535,17,42.0580072875547,1,1,1,1,1,1,1
"SUZ12","cluster_0088","472;474;499;518;533;535;557;558;565;567;577","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,10,13,11,"472;474;499;518;533;535;557;558;565;567;577",472,577,105,47.0184318964382,0.736526946107784,0.720558882235529,1,1,1,1,1
"SUZ12","cluster_0089","518;533;535;557;558;565;567;577","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,8,10,8,"518;533;535;557;558;565;567;577",518,577,59,47.0184318964382,0.786427145708583,0.942115768463074,1,1,1,1,1
"SUZ12","cluster_0090","166;230;289;294;295;309;312;320;322;341;347;369;370","3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,12,14,13,"166;230;289;294;295;309;312;320;322;341;347;369;370",166,370,204,48.257838213082,0.718562874251497,0.528942115768463,1,1,1,1,1
"SUZ12","cluster_0091","21;195;199;499;518;557;558;565;567;577","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,9,10,10,"21;195;199;499;518;557;558;565;567;577",21,577,556,49.0315289788112,0.944111776447106,0.836327345309381,1,1,1,1,1
"SUZ12","cluster_0092","21;54;55","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,4,3,"21;54;55",21,55,34,62.0029151734013,1,1,1,1,1,1,1
"SUZ12","cluster_0093","21;54;55;95;102;104;115;117;118;121","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,10,12,10,"21;54;55;95;102;104;115;117;118;121",21,121,100,62.0029151734013,0.730538922155689,0.830339321357285,1,1,1,1,1
"SUZ12","cluster_0094","166;230;266;267;268;274;289;294;295;309;312;320;322;341;347;369;370","3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,FALSE,16,19,17,"166;230;266;267;268;274;289;294;295;309;312;320;322;341;347;369;370",166,370,204,67.8430984699254,0.461077844311377,0.461077844311377,1,1,1,1,1
"SUZ12","cluster_0095","369;370;382;395;398;423;431;435","1D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,FALSE,10,12,8,"369;370;382;395;398;423;431;435",369,435,66,78.1585693958123,0.435129740518962,0.890219560878243,1,1,1,1,1
"SUZ12","cluster_0096","21;54;55;95;102;104;115;117;118;121;166;195;199;230","1D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,14,16,14,"21;54;55;95;102;104;115;117;118;121;166;195;199;230",21,230,209,106.432002710651,0.54690618762475,0.704590818363273,1,1,1,1,1
