"protein","cluster_id","candidate_key","tree_sources","hotspot_class","significant_1d","significant_3d","significant_any","best_1d_for_size","best_3d_for_size","n_subjects","n_events","n_residues","residues","residue_min","residue_max","diameter_1d","diameter_3d","p_1d_size","p_3d_size","p_1d_protein","p_3d_protein","p_1d_joint","p_3d_joint","p_any_joint"
"LEF1","cluster_0011","14;107;111;131;136;137;138;139;157;162;163;164;165;235;236;237;286;296;297;299;300;307;310;314;315;316;317;318;319;326;331;332;341;342;348;353","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,38,50,36,"14;107;111;131;136;137;138;139;157;162;163;164;165;235;236;237;286;296;297;299;300;307;310;314;315;316;317;318;319;326;331;332;341;342;348;353",14,353,339,110.718732109793,0.00284900284900285,0.00854700854700855,0.0313390313390313,0.105413105413105,0.0769230769230769,0.173789173789174,0.0769230769230769
"LEF1","cluster_0012","236","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,4,4,1,"236",236,236,0,0,0.0056980056980057,0.0056980056980057,0.0598290598290598,0.0854700854700855,0.131054131054131,0.131054131054131,0.131054131054131
"LEF1","cluster_0013","318","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,4,6,1,"318",318,318,0,0,0.0056980056980057,0.0056980056980057,0.0598290598290598,0.0854700854700855,0.131054131054131,0.131054131054131,0.131054131054131
"LEF1","cluster_0014","235;236","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,5,2,"235;236",235,236,1,3.74009745862324,0.0313390313390313,0.0142450142450142,0.313390313390313,0.162393162393162,0.481481481481481,0.279202279202279,0.279202279202279
"LEF1","cluster_0015","318;319","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,7,2,"318;319",318,319,1,3.85875083414309,0.0313390313390313,0.0227920227920228,0.313390313390313,0.273504273504274,0.481481481481481,0.387464387464387,0.387464387464387
"LEF1","cluster_0016","235;236;237","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,5,3,"235;236;237",235,237,2,5.96902948560316,0.131054131054131,0.0968660968660969,0.829059829059829,0.663817663817664,0.951566951566952,0.877492877492878,0.877492877492878
"LEF1","cluster_0017","307;310;326;331;332","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,TRUE,5,5,5,"307;310;326;331;332",307,332,25,14.1271877243845,0.96011396011396,0.259259259259259,1,0.965811965811966,1,0.991452991452991,0.991452991452991
"LEF1","cluster_0018","136;137;138;139","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,6,4,"136;137;138;139",136,139,3,9.46462154552415,0.262108262108262,0.327635327635328,0.977207977207977,0.982905982905983,0.994301994301994,1,0.994301994301994
"LEF1","cluster_0019","314;315","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,3,4,2,"314;315",314,315,1,3.83904271922051,0.45014245014245,0.273504273504274,1,0.968660968660969,1,0.997150997150997,0.997150997150997
"LEF1","cluster_0020","138","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,2,1,"138",138,138,0,0,0.96011396011396,0.96011396011396,1,1,1,1,1
"LEF1","cluster_0021","163","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,2,1,"163",163,163,0,0,0.96011396011396,0.96011396011396,1,1,1,1,1
"LEF1","cluster_0022","235","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,2,1,"235",235,235,0,0,0.96011396011396,0.96011396011396,1,1,1,1,1
"LEF1","cluster_0023","297","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,2,1,"297",297,297,0,0,0.96011396011396,0.96011396011396,1,1,1,1,1
"LEF1","cluster_0024","315","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,3,1,"315",315,315,0,0,0.96011396011396,0.96011396011396,1,1,1,1,1
"LEF1","cluster_0025","316","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,3,1,"316",316,316,0,0,0.96011396011396,0.96011396011396,1,1,1,1,1
"LEF1","cluster_0026","137;138","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,4,2,"137;138",137,138,1,3.83448536312241,1,0.994301994301994,1,1,1,1,1
"LEF1","cluster_0027","162;163","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,3,2,"162;163",162,163,1,3.84042849171808,1,0.994301994301994,1,1,1,1,1
"LEF1","cluster_0028","341;342","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"341;342",341,342,1,3.84075422280572,1,0.994301994301994,1,1,1,1,1
"LEF1","cluster_0029","138;139","1D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,FALSE,3,3,2,"138;139",138,139,1,3.84487255965656,0.45014245014245,0.287749287749288,1,0.974358974358974,1,1,1
"LEF1","cluster_0030","136;137","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,3,2,"136;137",136,137,1,3.85746108211088,1,0.997150997150997,1,1,1,1,1
"LEF1","cluster_0031","331;332","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"331;332",331,332,1,3.8686882789907,1,0.997150997150997,1,1,1,1,1
"LEF1","cluster_0032","299;300","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"299;300",299,300,1,3.86890410840072,1,0.997150997150997,1,1,1,1,1
"LEF1","cluster_0033","316;317","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,FALSE,3,4,2,"316;317",316,317,1,3.87104882428522,0.45014245014245,0.404558404558405,1,0.994301994301994,1,1,1
"LEF1","cluster_0034","296;297","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"296;297",296,297,1,3.87243360175484,1,0.997150997150997,1,1,1,1,1
"LEF1","cluster_0035","307;310","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"307;310",307,310,3,4.91054426718668,1,1,1,1,1,1,1
"LEF1","cluster_0036","137;138;139","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,5,3,"137;138;139",137,139,2,6.09400270758062,0.814814814814815,0.709401709401709,1,1,1,1,1
"LEF1","cluster_0037","348;353","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"348;353",348,353,5,8.60290096420969,1,1,1,1,1,1,1
"LEF1","cluster_0038","162;163;164;165","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,5,4,"162;163;164;165",162,165,3,9.06292651410128,0.96011396011396,0.94017094017094,1,1,1,1,1
"LEF1","cluster_0039","326;331;332","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,3,"326;331;332",326,332,6,9.86593102550388,0.997150997150997,0.962962962962963,1,1,1,1,1
"LEF1","cluster_0040","296;297;299;300","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,4,4,"296;297;299;300",296,300,4,11.7994322744783,0.43019943019943,0.535612535612536,1,1,1,1,1
"LEF1","cluster_0041","341;342;348;353","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,4,4,"341;342;348;353",341,353,12,18.5645329055164,0.974358974358974,0.914529914529915,1,1,1,1,1
"LEF1","cluster_0042","286;296;297;299;300","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,"286;296;297;299;300",286,300,14,21.1589483906928,0.794871794871795,0.726495726495726,1,1,1,1,1
"LEF1","cluster_0043","157;162;163;164;165","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,6,5,"157;162;163;164;165",157,165,8,23.7578195337872,0.854700854700855,0.98005698005698,1,1,1,1,1
"LEF1","cluster_0044","131;136;137;138;139","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,FALSE,5,7,5,"131;136;137;138;139",131,139,8,24.6905161144922,0.361823361823362,0.84045584045584,0.997150997150997,1,1,1,1
"LEF1","cluster_0045","14;157;162;163;164;165","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,5,7,6,"14;157;162;163;164;165",14,165,151,48.0052800950062,0.997150997150997,1,1,1,1,1,1
"LEF1","cluster_0046","107;111;235;236;237","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,5,7,5,"107;111;235;236;237",107,237,130,53.3148318763175,0.997150997150997,1,1,1,1,1,1
"LEF1","cluster_0047","14;131;136;137;138;139;157;162;163;164;165","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,10,14,11,"14;131;136;137;138;139;157;162;163;164;165",14,165,151,67.4411183329577,0.646723646723647,0.638176638176638,1,1,1,1,1
"LEF1","cluster_0048","107;111;131;136;137;138;139","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,6,9,7,"107;111;131;136;137;138;139",107,139,32,70.266232060642,0.883190883190883,0.991452991452991,1,1,1,1,1
"LEF1","cluster_0049","107;111;131;136;137;138;139;157;162;163;164;165","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,10,15,12,"107;111;131;136;137;138;139;157;162;163;164;165",107,165,58,110.718732109793,0.378917378917379,0.82051282051282,0.997150997150997,1,1,1,1
"LEF1","cluster_0050","14;107;111;131;136;137;138;139;157;162;163;164;165","1D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,11,16,13,"14;107;111;131;136;137;138;139;157;162;163;164;165",14,165,151,110.718732109793,0.524216524216524,0.678062678062678,1,1,1,1,1
