"protein","cluster_id","candidate_key","tree_sources","hotspot_class","significant_1d","significant_3d","significant_any","best_1d_for_size","best_3d_for_size","n_subjects","n_events","n_residues","residues","residue_min","residue_max","diameter_1d","diameter_3d","p_1d_size","p_3d_size","p_1d_protein","p_3d_protein","p_1d_joint","p_3d_joint","p_any_joint"
"LEF1","cluster_0027","162;163","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,3,2,"162;163",162,163,1,3.84042849171808,1,0.995565410199557,1,1,1,1,1
"LEF1","cluster_0028","341;342","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"341;342",341,342,1,3.84075422280572,1,0.995565410199557,1,1,1,1,1
"LEF1","cluster_0029","138;139","1D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,FALSE,3,3,2,"138;139",138,139,1,3.84487255965656,0.470066518847007,0.292682926829268,0.997782705099778,0.980044345898004,1,1,1
"LEF1","cluster_0030","136;137","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,3,2,"136;137",136,137,1,3.85746108211088,1,0.997782705099778,1,1,1,1,1
"LEF1","cluster_0031","331;332","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"331;332",331,332,1,3.8686882789907,1,0.997782705099778,1,1,1,1,1
"LEF1","cluster_0032","299;300","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"299;300",299,300,1,3.86890410840072,1,0.997782705099778,1,1,1,1,1
"LEF1","cluster_0033","316;317","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,FALSE,3,4,2,"316;317",316,317,1,3.87104882428522,0.470066518847007,0.414634146341463,0.997782705099778,0.995565410199557,1,1,1
"LEF1","cluster_0034","296;297","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"296;297",296,297,1,3.87243360175484,1,0.997782705099778,1,1,1,1,1
"LEF1","cluster_0035","307;310","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"307;310",307,310,3,4.91054426718668,1,1,1,1,1,1,1
"LEF1","cluster_0036","137;138;139","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,5,3,"137;138;139",137,139,2,6.09400270758062,0.796008869179601,0.711751662971175,1,1,1,1,1
"LEF1","cluster_0037","348;353","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"348;353",348,353,5,8.60290096420969,1,1,1,1,1,1,1
"LEF1","cluster_0038","162;163;164;165","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,5,4,"162;163;164;165",162,165,3,9.06292651410128,0.953436807095344,0.940133037694013,1,1,1,1,1
"LEF1","cluster_0039","326;331;332","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,3,"326;331;332",326,332,6,9.86593102550388,0.997782705099778,0.964523281596452,1,1,1,1,1
"LEF1","cluster_0040","296;297;299;300","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,4,4,"296;297;299;300",296,300,4,11.7994322744783,0.42350332594235,0.529933481152993,0.995565410199557,1,1,1,1
"LEF1","cluster_0041","341;342;348;353","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,4,4,"341;342;348;353",341,353,12,18.5645329055164,0.968957871396896,0.909090909090909,1,1,1,1,1
"LEF1","cluster_0042","286;296;297;299;300","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,"286;296;297;299;300",286,300,14,21.1589483906928,0.802660753880266,0.711751662971175,1,1,1,1,1
"LEF1","cluster_0043","157;162;163;164;165","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,6,5,"157;162;163;164;165",157,165,8,23.7578195337872,0.851441241685144,0.977827050997783,1,1,1,1,1
"LEF1","cluster_0044","131;136;137;138;139","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,FALSE,5,7,5,"131;136;137;138;139",131,139,8,24.6905161144922,0.368070953436807,0.831485587583149,0.991130820399113,1,1,1,1
"LEF1","cluster_0045","14;157;162;163;164;165","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,5,7,6,"14;157;162;163;164;165",14,165,151,48.0052800950062,0.997782705099778,1,1,1,1,1,1
"LEF1","cluster_0046","107;111;235;236;237","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,5,7,5,"107;111;235;236;237",107,237,130,53.3148318763175,0.997782705099778,1,1,1,1,1,1
"LEF1","cluster_0047","14;131;136;137;138;139;157;162;163;164;165","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,10,14,11,"14;131;136;137;138;139;157;162;163;164;165",14,165,151,67.4411183329577,0.634146341463415,0.634146341463415,0.997782705099778,1,1,1,1
"LEF1","cluster_0048","107;111;131;136;137;138;139","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,6,9,7,"107;111;131;136;137;138;139",107,139,32,70.266232060642,0.869179600886918,0.98669623059867,1,1,1,1,1
"LEF1","cluster_0049","107;111;131;136;137;138;139;157;162;163;164;165","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,10,15,12,"107;111;131;136;137;138;139;157;162;163;164;165",107,165,58,110.718732109793,0.376940133037694,0.818181818181818,0.993348115299335,1,1,1,1
"LEF1","cluster_0050","14;107;111;131;136;137;138;139;157;162;163;164;165","1D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,11,16,13,"14;107;111;131;136;137;138;139;157;162;163;164;165",14,165,151,110.718732109793,0.52549889135255,0.685144124168514,0.997782705099778,1,1,1,1
