"protein","cluster_id","candidate_key","tree_sources","hotspot_class","significant_1d","significant_3d","significant_any","best_1d_for_size","best_3d_for_size","n_subjects","n_events","n_residues","residues","residue_min","residue_max","diameter_1d","diameter_3d","p_1d_size","p_3d_size","p_1d_protein","p_3d_protein","p_1d_joint","p_3d_joint","p_any_joint"
"PTEN","cluster_0016","242;243;244;245","3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,27,33,4,"242;243;244;245",242,245,3,8.29943708934528,0.00249376558603491,0.00249376558603491,0.0947630922693267,0.102244389027431,0.167082294264339,0.167082294264339,0.167082294264339
"PTEN","cluster_0017","244;245;246;247","1D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,47,57,4,"244;245;246;247",244,247,3,8.47237351631761,0.00249376558603491,0.00249376558603491,0.0947630922693267,0.102244389027431,0.167082294264339,0.167082294264339,0.167082294264339
"PTEN","cluster_0018","240;241;242;243","1D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,22,25,4,"240;241;242;243",240,243,3,9.86098965621605,0.00249376558603491,0.00249376558603491,0.0947630922693267,0.102244389027431,0.167082294264339,0.167082294264339,0.167082294264339
"PTEN","cluster_0019","232;233;234;235","1D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,80,127,4,"232;233;234;235",232,235,3,10.4585129440088,0.00249376558603491,0.00249376558603491,0.0947630922693267,0.102244389027431,0.167082294264339,0.167082294264339,0.167082294264339
"PTEN","cluster_0020","228;229;230;231;232;233;240;241","3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,79,106,8,"228;229;230;231;232;233;240;241",228,241,13,12.7444018298232,0.00249376558603491,0.00249376558603491,0.0947630922693267,0.102244389027431,0.167082294264339,0.167082294264339,0.167082294264339
"PTEN","cluster_0021","228;229;230;231;232;233;234;235","1D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,81,132,8,"228;229;230;231;232;233;234;235",228,235,7,18.4428372274984,0.00249376558603491,0.00249376558603491,0.0947630922693267,0.102244389027431,0.167082294264339,0.167082294264339,0.167082294264339
"PTEN","cluster_0022","228;229;230;231;232;233;234;235;236;237;238;239;240;241","3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,98,158,14,"228;229;230;231;232;233;234;235;236;237;238;239;240;241",228,241,13,20.5731579248301,0.00249376558603491,0.00249376558603491,0.0947630922693267,0.102244389027431,0.167082294264339,0.167082294264339,0.167082294264339
"PTEN","cluster_0023","244;245;246;247;248;249;250;251;252","1D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,54,72,9,"244;245;246;247;248;249;250;251;252",244,252,8,21.819979674601,0.00249376558603491,0.00249376558603491,0.0947630922693267,0.102244389027431,0.167082294264339,0.167082294264339,0.167082294264339
"PTEN","cluster_0024","170;195;221;223;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;251;252;254;256;257;277;326","3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,141,242,34,"170;195;221;223;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;251;252;254;256;257;277;326",170,326,156,35.0102263631642,0.00249376558603491,0.00249376558603491,0.0947630922693267,0.102244389027431,0.167082294264339,0.167082294264339,0.167082294264339
"PTEN","cluster_0025","221;223;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;251;252;254;256;257","1D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,138,238,30,"221;223;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;251;252;254;256;257",221,257,36,35.0102263631642,0.00249376558603491,0.00249376558603491,0.0947630922693267,0.102244389027431,0.167082294264339,0.167082294264339,0.167082294264339
"PTEN","cluster_0026","221;223;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;251;252;254;256;257;277","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,TRUE,138,239,31,"221;223;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;251;252;254;256;257;277",221,277,56,35.0102263631642,0.00249376558603491,0.00249376558603491,0.0947630922693267,0.102244389027431,0.167082294264339,0.167082294264339,0.167082294264339
"PTEN","cluster_0027","221;223;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;251;252;254;256;257;277;326;333;335;336","1D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,143,247,35,"221;223;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;251;252;254;256;257;277;326;333;335;336",221,336,115,37.2726750985222,0.00249376558603491,0.00249376558603491,0.0947630922693267,0.102244389027431,0.167082294264339,0.167082294264339,0.167082294264339
"PTEN","cluster_0028","97;132;133;134;135;146;152;160;161;162;164;166;170;173;174;175;176;182;184;186;195;221;223;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;251;252;254;256;257;277;326;333;335;336","3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,161,273,56,"97;132;133;134;135;146;152;160;161;162;164;166;170;173;174;175;176;182;184;186;195;221;223;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;251;252;254;256;257;277;326;333;335;336",97,336,239,48.5378221699326,0.00249376558603491,0.00249376558603491,0.0947630922693267,0.102244389027431,0.167082294264339,0.167082294264339,0.167082294264339
"PTEN","cluster_0029","195;242;243;244;245;246;247;248","3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,52,66,8,"195;242;243;244;245;246;247;248",195,248,53,13.4014922676544,0.0972568578553616,0.00249376558603491,0.967581047381546,0.102244389027431,0.99501246882793,0.167082294264339,0.167082294264339
"PTEN","cluster_0030","195;246;247","3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,29,33,3,"195;246;247",195,247,52,5.28335546788213,0.476309226932668,0.00249376558603491,1,0.102244389027431,1,0.167082294264339,0.167082294264339
"PTEN","cluster_0031","195;246;247;248","3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,30,35,4,"195;246;247;248",195,248,53,6.46392357628089,0.453865336658354,0.00249376558603491,1,0.102244389027431,1,0.167082294264339,0.167082294264339
"PTEN","cluster_0032","244;245;246;247;248;249;250;251;252;254;256;257","1D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,55,75,12,"244;245;246;247;248;249;250;251;252;254;256;257",244,257,13,21.819979674601,0.00249376558603491,0.00498753117206983,0.0947630922693267,0.192019950124688,0.167082294264339,0.301745635910224,0.167082294264339
"PTEN","cluster_0033","221;223;228;229;230;231;232;233;234;235","1D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,82,134,10,"221;223;228;229;230;231;232;233;234;235",221,235,14,33.2681178006812,0.00249376558603491,0.0174563591022444,0.0947630922693267,0.521197007481297,0.167082294264339,0.733167082294264,0.167082294264339
"PTEN","cluster_0034","236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;251;252;254;256;257","1D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,73,104,20,"236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;251;252;254;256;257",236,257,21,33.6290956910827,0.00249376558603491,0.0748129675810474,0.0947630922693267,0.955112219451372,0.167082294264339,0.99501246882793,0.167082294264339
"PTEN","cluster_0035","236;237;238;239;240;241;242;243","1D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,26,31,8,"236;237;238;239;240;241;242;243",236,243,7,20.6686413680242,0.00249376558603491,0.391521197007481,0.0947630922693267,1,0.167082294264339,1,0.167082294264339
"PTEN","cluster_0036","21;23;24;26;29;30;31;32;59;65;66;68;72;75;93;97;125;129;130;132;133;134;135;146;152;160;161;162;164;166;170;173;174;175;176;182;184;186;195;221;223;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;251;252;254;256;257;277;326;333;335;336","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,177,303,74,"21;23;24;26;29;30;31;32;59;65;66;68;72;75;93;97;125;129;130;132;133;134;135;146;152;160;161;162;164;166;170;173;174;175;176;182;184;186;195;221;223;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;251;252;254;256;257;277;326;333;335;336",21,336,315,65.3856388360625,0.00249376558603491,0.523690773067332,0.0947630922693267,1,0.167082294264339,1,0.167082294264339
"PTEN","cluster_0037","235","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,8,8,1,"235",235,235,0,0,0.0224438902743142,0.0224438902743142,0.493765586034913,0.586034912718205,0.780548628428928,0.780548628428928,0.780548628428928
"PTEN","cluster_0038","170;195;221;223;242;243;244;245;246;247;248;249;250;251;252;254;256;257;277;326","3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,63,87,20,"170;195;221;223;242;243;244;245;246;247;248;249;250;251;252;254;256;257;277;326",170,326,156,27.0320279853362,0.264339152119701,0.0224438902743142,1,0.586034912718205,1,0.780548628428928,0.780548628428928
"PTEN","cluster_0039","130","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,7,7,1,"130",130,130,0,0,0.0648379052369077,0.0648379052369077,0.885286783042394,0.912718204488778,0.99002493765586,0.99002493765586,0.99002493765586
"PTEN","cluster_0040","133","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,2,1,"133",133,133,0,0,1,1,1,1,1,1,1
"PTEN","cluster_0041","162","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,2,1,"162",162,162,0,0,1,1,1,1,1,1,1
"PTEN","cluster_0042","173","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,4,4,1,"173",173,173,0,0,0.997506234413965,0.997506234413965,1,1,1,1,1
"PTEN","cluster_0043","174","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,2,1,"174",174,174,0,0,1,1,1,1,1,1,1
"PTEN","cluster_0044","176","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,2,1,"176",176,176,0,0,1,1,1,1,1,1,1
"PTEN","cluster_0045","182","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,2,1,"182",182,182,0,0,1,1,1,1,1,1,1
"PTEN","cluster_0046","229","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,2,1,"229",229,229,0,0,1,1,1,1,1,1,1
"PTEN","cluster_0047","236","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,3,4,1,"236",236,236,0,0,1,1,1,1,1,1,1
"PTEN","cluster_0048","237","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,2,1,"237",237,237,0,0,1,1,1,1,1,1,1
"PTEN","cluster_0049","240","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,4,4,1,"240",240,240,0,0,0.997506234413965,0.997506234413965,1,1,1,1,1
"PTEN","cluster_0050","242","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,4,4,1,"242",242,242,0,0,0.997506234413965,0.997506234413965,1,1,1,1,1
"PTEN","cluster_0051","243","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,6,7,1,"243",243,243,0,0,0.27431421446384,0.27431421446384,1,1,1,1,1
"PTEN","cluster_0052","244","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,6,6,1,"244",244,244,0,0,0.27431421446384,0.27431421446384,1,1,1,1,1
"PTEN","cluster_0053","247","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,5,6,1,"247",247,247,0,0,0.860349127182045,0.860349127182045,1,1,1,1,1
"PTEN","cluster_0054","248","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,3,3,1,"248",248,248,0,0,1,1,1,1,1,1,1
"PTEN","cluster_0055","249","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,4,4,1,"249",249,249,0,0,0.997506234413965,0.997506234413965,1,1,1,1,1
"PTEN","cluster_0056","250","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,3,3,1,"250",250,250,0,0,1,1,1,1,1,1,1
"PTEN","cluster_0057","251","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,4,4,1,"251",251,251,0,0,0.997506234413965,0.997506234413965,1,1,1,1,1
"PTEN","cluster_0058","252","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,3,3,1,"252",252,252,0,0,1,1,1,1,1,1,1
"PTEN","cluster_0059","335","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,3,3,1,"335",335,335,0,0,1,1,1,1,1,1,1
"PTEN","cluster_0060","336","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,3,1,"336",336,336,0,0,1,1,1,1,1,1,1
"PTEN","cluster_0061","65","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,5,5,1,"65",65,65,0,0,0.860349127182045,0.860349127182045,1,1,1,1,1
"PTEN","cluster_0062","66","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,6,6,1,"66",66,66,0,0,0.27431421446384,0.27431421446384,1,1,1,1,1
"PTEN","cluster_0063","242;243","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,7,8,2,"242;243",242,243,1,3.80516609361536,0.728179551122195,0.159600997506234,1,1,1,1,1
"PTEN","cluster_0064","23;24","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"23;24",23,24,1,3.81451032243983,1,1,1,1,1,1,1
"PTEN","cluster_0065","133;134","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,3,2,"133;134",133,134,1,3.82299673031511,1,1,1,1,1,1,1
"PTEN","cluster_0066","256;257","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"256;257",256,257,1,3.82853522903995,1,1,1,1,1,1,1
"PTEN","cluster_0067","249;250","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,5,7,2,"249;250",249,250,1,3.82997506519298,1,0.99501246882793,1,1,1,1,1
"PTEN","cluster_0068","229;230","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,2,"229;230",229,230,1,3.83304904742947,1,1,1,1,1,1,1
"PTEN","cluster_0069","335;336","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,5,6,2,"335;336",335,336,1,3.83516935740783,1,1,1,1,1,1,1
"PTEN","cluster_0070","251;252","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,5,6,2,"251;252",251,252,1,3.83669506215962,1,1,1,1,1,1,1
"PTEN","cluster_0071","173;174","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,6,6,2,"173;174",173,174,1,3.83888134747611,0.987531172069825,0.905236907730673,1,1,1,1,1
"PTEN","cluster_0072","160;161","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"160;161",160,161,1,3.84116466712897,1,1,1,1,1,1,1
"PTEN","cluster_0073","230;231","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"230;231",230,231,1,3.84238949092879,1,1,1,1,1,1,1
"PTEN","cluster_0074","228;229","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,2,"228;229",228,229,1,3.84252182817483,1,1,1,1,1,1,1
"PTEN","cluster_0075","250;251","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,6,7,2,"250;251",250,251,1,3.8469408625556,0.987531172069825,0.960099750623441,1,1,1,1,1
"PTEN","cluster_0076","248;249","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,6,7,2,"248;249",248,249,1,3.84765824885735,0.987531172069825,0.965087281795511,1,1,1,1,1
"PTEN","cluster_0077","175;176","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"175;176",175,176,1,3.8536618948735,1,1,1,1,1,1,1
"PTEN","cluster_0078","134;135","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"134;135",134,135,1,3.85852121932742,1,1,1,1,1,1,1
"PTEN","cluster_0079","132;133","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"132;133",132,133,1,3.8589026937719,1,1,1,1,1,1,1
"PTEN","cluster_0080","65;66","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,6,6,2,"65;66",65,66,1,3.86269349029922,0.987531172069825,0.980049875311721,1,1,1,1,1
"PTEN","cluster_0081","129;130","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,8,8,2,"129;130",129,130,1,3.86508913221933,0.319201995012469,0.29426433915212,1,1,1,1,1
"PTEN","cluster_0082","29;30","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"29;30",29,30,1,3.87582920160319,1,1,1,1,1,1,1
"PTEN","cluster_0083","236;237","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,5,6,2,"236;237",236,237,1,3.88287445071303,1,1,1,1,1,1,1
"PTEN","cluster_0084","31;32","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,3,2,"31;32",31,32,1,3.88843747538777,1,1,1,1,1,1,1
"PTEN","cluster_0085","29;32","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"29;32",29,32,3,4.81171216928029,1,1,1,1,1,1,1
"PTEN","cluster_0086","132;135","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"132;135",132,135,3,5.11360010168961,1,1,1,1,1,1,1
"PTEN","cluster_0087","162;164","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,2,"162;164",162,164,2,5.35472370902552,1,1,1,1,1,1,1
"PTEN","cluster_0088","184;186","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"184;186",184,186,2,5.44035421640907,1,1,1,1,1,1,1
"PTEN","cluster_0089","173;174;175;176","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,7,7,4,"173;174;175;176",173,176,3,5.44941134435638,1,0.877805486284289,1,1,1,1,1
"PTEN","cluster_0090","160;161;162","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,4,3,"160;161;162",160,162,2,5.57274411757798,1,1,1,1,1,1,1
"PTEN","cluster_0091","182;184","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,2,"182;184",182,184,2,5.61034303764039,1,1,1,1,1,1,1
"PTEN","cluster_0092","132;133;134;135","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,4,4,"132;133;134;135",132,135,3,5.64361001487523,1,1,1,1,1,1,1
"PTEN","cluster_0093","29;30;31;32","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,5,4,"29;30;31;32",29,32,3,5.84633748598214,1,1,1,1,1,1,1
"PTEN","cluster_0094","164;166","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"164;166",164,166,2,6.34504365627219,1,1,1,1,1,1,1
"PTEN","cluster_0095","228;229;230","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,4,3,"228;229;230",228,230,2,6.53326388568532,1,1,1,1,1,1,1
"PTEN","cluster_0096","152;166","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"152;166",152,166,14,6.60372781086562,1,1,1,1,1,1,1
"PTEN","cluster_0097","170;326","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"170;326",170,326,156,6.60987057361943,1,1,1,1,1,1,1
"PTEN","cluster_0098","221;223","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"221;223",221,223,2,6.61518722335203,1,1,1,1,1,1,1
"PTEN","cluster_0099","182;184;186","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,4,3,"182;184;186",182,186,4,6.6394687287463,1,1,1,1,1,1,1
"PTEN","cluster_0100","250;251;252","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,7,9,3,"250;251;252",250,252,2,6.6745385608295,0.945137157107232,1,1,1,1,1,1
"PTEN","cluster_0101","251;252;277","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,6,7,3,"251;252;277",251,277,26,6.77015937773993,1,1,1,1,1,1,1
"PTEN","cluster_0102","93;129;130","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,TRUE,9,10,3,"93;129;130",93,130,37,7.19217136892608,1,0.892768079800499,1,1,1,1,1
"PTEN","cluster_0103","160;161;162;164","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,5,5,4,"160;161;162;164",160,164,4,7.7813234735487,1,1,1,1,1,1,1
"PTEN","cluster_0104","236;237;238;239","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,5,7,4,"236;237;238;239",236,239,3,8.16220772830489,1,1,1,1,1,1,1
"PTEN","cluster_0105","333;335;336","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,6,7,3,"333;335;336",333,336,3,8.35205232263304,1,1,1,1,1,1,1
"PTEN","cluster_0106","228;229;230;231","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,5,4,"228;229;230;231",228,231,3,8.379926133326,1,1,1,1,1,1,1
"PTEN","cluster_0107","23;24;26","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,3,"23;24;26",23,26,3,8.5418578775346,1,1,1,1,1,1,1
"PTEN","cluster_0108","249;250;251;252;277","3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,10,14,5,"249;250;251;252;277",249,277,28,8.57128660120521,1,0.85286783042394,1,1,1,1,1
"PTEN","cluster_0109","221;223;254","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,3,"221;223;254",221,254,33,9.10158964137584,1,1,1,1,1,1,1
"PTEN","cluster_0110","125;129;130","1D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,FALSE,9,9,3,"125;129;130",125,130,5,9.40393672883862,0.99002493765586,0.99501246882793,1,1,1,1,1
