"protein","cluster_id","candidate_key","tree_sources","hotspot_class","significant_1d","significant_3d","significant_any","best_1d_for_size","best_3d_for_size","n_subjects","n_events","n_residues","residues","residue_min","residue_max","diameter_1d","diameter_3d","p_1d_size","p_3d_size","p_1d_protein","p_3d_protein","p_1d_joint","p_3d_joint","p_any_joint"
"LEF1","cluster_0011","236","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,4,4,1,"236",236,236,0,0,0.00498753117206983,0.00498753117206983,0.0473815461346633,0.084788029925187,0.119700748129676,0.119700748129676,0.119700748129676
"LEF1","cluster_0012","318","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,4,6,1,"318",318,318,0,0,0.00498753117206983,0.00498753117206983,0.0473815461346633,0.084788029925187,0.119700748129676,0.119700748129676,0.119700748129676
"LEF1","cluster_0013","14;107;111;131;136;137;138;139;157;162;163;164;165;235;236;237;286;296;297;299;300;307;310;314;315;316;317;318;319;326;331;332;341;342;348;353","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,38,50,36,"14;107;111;131;136;137;138;139;157;162;163;164;165;235;236;237;286;296;297;299;300;307;310;314;315;316;317;318;319;326;331;332;341;342;348;353",14,353,339,110.718732109793,0.00498753117206983,0.00748129675810474,0.0473815461346633,0.107231920199501,0.119700748129676,0.162094763092269,0.119700748129676
"LEF1","cluster_0014","235;236","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,5,2,"235;236",235,236,1,3.74009745862324,0.0349127182044888,0.0149625935162095,0.309226932668329,0.177057356608479,0.473815461346633,0.281795511221945,0.281795511221945
"LEF1","cluster_0015","318;319","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,7,2,"318;319",318,319,1,3.85875083414309,0.0349127182044888,0.0224438902743142,0.309226932668329,0.256857855361596,0.473815461346633,0.361596009975062,0.361596009975062
"LEF1","cluster_0016","235;236;237","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,5,3,"235;236;237",235,237,2,5.96902948560316,0.13216957605985,0.0997506234413965,0.815461346633416,0.645885286783042,0.937655860349127,0.860349127182045,0.860349127182045
"LEF1","cluster_0017","314;315","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,3,4,2,"314;315",314,315,1,3.83904271922051,0.466334164588529,0.271820448877805,1,0.970074812967581,1,0.99501246882793,0.99501246882793
"LEF1","cluster_0018","307;310;326;331;332","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,TRUE,5,5,5,"307;310;326;331;332",307,332,25,14.1271877243845,0.962593516209476,0.256857855361596,1,0.965087281795511,1,0.99501246882793,0.99501246882793
"LEF1","cluster_0019","136;137;138;139","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,6,4,"136;137;138;139",136,139,3,9.46462154552415,0.256857855361596,0.321695760598504,0.972568578553616,0.985037406483791,0.99501246882793,1,0.99501246882793
"LEF1","cluster_0020","138","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,2,1,"138",138,138,0,0,0.957605985037406,0.957605985037406,1,1,1,1,1
"LEF1","cluster_0021","163","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,2,1,"163",163,163,0,0,0.957605985037406,0.957605985037406,1,1,1,1,1
"LEF1","cluster_0022","235","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,2,1,"235",235,235,0,0,0.957605985037406,0.957605985037406,1,1,1,1,1
"LEF1","cluster_0023","297","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,2,1,"297",297,297,0,0,0.957605985037406,0.957605985037406,1,1,1,1,1
"LEF1","cluster_0024","315","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,3,1,"315",315,315,0,0,0.957605985037406,0.957605985037406,1,1,1,1,1
"LEF1","cluster_0025","316","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,3,1,"316",316,316,0,0,0.957605985037406,0.957605985037406,1,1,1,1,1
"LEF1","cluster_0026","137;138","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,4,2,"137;138",137,138,1,3.83448536312241,1,0.99501246882793,1,1,1,1,1
"LEF1","cluster_0027","162;163","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,3,2,"162;163",162,163,1,3.84042849171808,1,0.99501246882793,1,1,1,1,1
"LEF1","cluster_0028","341;342","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"341;342",341,342,1,3.84075422280572,1,0.99501246882793,1,1,1,1,1
"LEF1","cluster_0029","138;139","1D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,FALSE,3,3,2,"138;139",138,139,1,3.84487255965656,0.466334164588529,0.291770573566085,1,0.975062344139651,1,1,1
"LEF1","cluster_0030","136;137","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,3,2,"136;137",136,137,1,3.85746108211088,1,0.997506234413965,1,1,1,1,1
"LEF1","cluster_0031","331;332","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"331;332",331,332,1,3.8686882789907,1,0.997506234413965,1,1,1,1,1
"LEF1","cluster_0032","299;300","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"299;300",299,300,1,3.86890410840072,1,0.997506234413965,1,1,1,1,1
"LEF1","cluster_0033","316;317","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,FALSE,3,4,2,"316;317",316,317,1,3.87104882428522,0.466334164588529,0.411471321695761,1,0.992518703241895,1,1,1
"LEF1","cluster_0034","296;297","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"296;297",296,297,1,3.87243360175484,1,0.997506234413965,1,1,1,1,1
"LEF1","cluster_0035","307;310","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"307;310",307,310,3,4.91054426718668,1,1,1,1,1,1,1
"LEF1","cluster_0036","137;138;139","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,5,3,"137;138;139",137,139,2,6.09400270758062,0.802992518703242,0.71072319201995,1,1,1,1,1
"LEF1","cluster_0037","348;353","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"348;353",348,353,5,8.60290096420969,1,1,1,1,1,1,1
"LEF1","cluster_0038","162;163;164;165","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,5,4,"162;163;164;165",162,165,3,9.06292651410128,0.955112219451372,0.932668329177057,1,1,1,1,1
"LEF1","cluster_0039","326;331;332","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,3,"326;331;332",326,332,6,9.86593102550388,0.997506234413965,0.960099750623441,1,1,1,1,1
"LEF1","cluster_0040","296;297;299;300","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,4,4,"296;297;299;300",296,300,4,11.7994322744783,0.41645885286783,0.523690773067332,0.997506234413965,1,1,1,1
"LEF1","cluster_0041","341;342;348;353","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,4,4,"341;342;348;353",341,353,12,18.5645329055164,0.970074812967581,0.905236907730673,1,1,1,1,1
"LEF1","cluster_0042","286;296;297;299;300","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,"286;296;297;299;300",286,300,14,21.1589483906928,0.795511221945137,0.71072319201995,1,1,1,1,1
"LEF1","cluster_0043","157;162;163;164;165","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,6,5,"157;162;163;164;165",157,165,8,23.7578195337872,0.845386533665835,0.977556109725686,1,1,1,1,1
"LEF1","cluster_0044","131;136;137;138;139","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,FALSE,5,7,5,"131;136;137;138;139",131,139,8,24.6905161144922,0.364089775561097,0.832917705735661,0.99501246882793,1,1,1,1
"LEF1","cluster_0045","14;157;162;163;164;165","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,5,7,6,"14;157;162;163;164;165",14,165,151,48.0052800950062,0.997506234413965,1,1,1,1,1,1
"LEF1","cluster_0046","107;111;235;236;237","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,5,7,5,"107;111;235;236;237",107,237,130,53.3148318763175,0.997506234413965,1,1,1,1,1,1
"LEF1","cluster_0047","14;131;136;137;138;139;157;162;163;164;165","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,10,14,11,"14;131;136;137;138;139;157;162;163;164;165",14,165,151,67.4411183329577,0.638403990024938,0.628428927680798,1,1,1,1,1
"LEF1","cluster_0048","107;111;131;136;137;138;139","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,6,9,7,"107;111;131;136;137;138;139",107,139,32,70.266232060642,0.86783042394015,0.985037406483791,1,1,1,1,1
"LEF1","cluster_0049","107;111;131;136;137;138;139;157;162;163;164;165","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,10,15,12,"107;111;131;136;137;138;139;157;162;163;164;165",107,165,58,110.718732109793,0.371571072319202,0.815461346633416,0.997506234413965,1,1,1,1
"LEF1","cluster_0050","14;107;111;131;136;137;138;139;157;162;163;164;165","1D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,11,16,13,"14;107;111;131;136;137;138;139;157;162;163;164;165",14,165,151,110.718732109793,0.521197007481297,0.680798004987531,1,1,1,1,1
