"protein","cluster_id","candidate_key","tree_sources","hotspot_class","significant_1d","significant_3d","significant_any","best_1d_for_size","best_3d_for_size","n_subjects","n_events","n_residues","residues","residue_min","residue_max","diameter_1d","diameter_3d","p_1d_size","p_3d_size","p_1d_protein","p_3d_protein","p_1d_joint","p_3d_joint","p_any_joint"
"SUZ12","cluster_0011","95;102;104;115;117;118;121;166;195;199;230;294;295;309;312;320;322;431;435;472;474;499;518;533;535;558;565;567;577;591;594;596;600;604;605;617;636;638;644;651;654;662;681","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,42,49,43,"95;102;104;115;117;118;121;166;195;199;230;294;295;309;312;320;322;431;435;472;474;499;518;533;535;558;565;567;577;591;594;596;600;604;605;617;636;638;644;651;654;662;681",95,681,586,123.021131595348,0.197007481296758,0.144638403990025,0.917705735660848,0.830423940149626,0.99002493765586,0.922693266832918,0.922693266832918
"SUZ12","cluster_0012","617;636;638;644;651;654;662;681","3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,7,8,8,"617;636;638;644;651;654;662;681",617,681,64,19.1222392517194,0.870324189526185,0.314214463840399,1,0.987531172069825,1,0.997506234413965,0.997506234413965
"SUZ12","cluster_0013","117","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,2,1,"117",117,117,0,0,0.935162094763092,0.935162094763092,1,1,1,1,1
"SUZ12","cluster_0014","95","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,2,1,"95",95,95,0,0,0.935162094763092,0.935162094763092,1,1,1,1,1
"SUZ12","cluster_0015","294;295","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"294;295",294,295,1,3.83077446477863,1,0.985037406483791,1,1,1,1,1
"SUZ12","cluster_0016","117;118","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"117;118",117,118,1,3.90551725127415,1,1,1,1,1,1,1
"SUZ12","cluster_0017","591;594","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"591;594",591,594,3,5.18253007709555,1,1,1,1,1,1,1
"SUZ12","cluster_0018","594;596","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"594;596",594,596,2,5.4368757572709,1,1,1,1,1,1,1
"SUZ12","cluster_0019","115;117;118","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,3,3,"115;117;118",115,118,3,5.56420713129912,1,1,1,1,1,1,1
"SUZ12","cluster_0020","636;638","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"636;638",636,638,2,5.57770642827318,1,1,1,1,1,1,1
"SUZ12","cluster_0021","294;295;322","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,3,"294;295;322",294,322,28,5.65693989715288,1,0.703241895261845,1,1,1,1,1
"SUZ12","cluster_0022","644;681","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"644;681",644,681,37,6.0263425890004,1,1,1,1,1,1,1
"SUZ12","cluster_0023","533;535","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,4,2,"533;535",533,535,2,6.21716108847117,0.70074812967581,0.850374064837905,1,1,1,1,1
"SUZ12","cluster_0024","320;322","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"320;322",320,322,2,6.28843287314097,1,1,1,1,1,1,1
"SUZ12","cluster_0025","596;600","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,3,2,"596;600",596,600,4,6.37481991902516,1,1,1,1,1,1,1
"SUZ12","cluster_0026","565;567","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"565;567",565,567,2,6.94970100076255,1,1,1,1,1,1,1
"SUZ12","cluster_0027","651;654","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"651;654",651,654,3,7.80021076638318,1,1,1,1,1,1,1
"SUZ12","cluster_0028","195;199","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"195;199",195,199,4,8.2622826143869,1,1,1,1,1,1,1
"SUZ12","cluster_0029","294;295;320;322","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,4,4,"294;295;320;322",294,322,28,8.34813176704824,0.997506234413965,0.326683291770574,1,0.992518703241895,1,1,1
"SUZ12","cluster_0030","591;594;596","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,3,"591;594;596",591,596,5,8.56433721895629,0.987531172069825,0.970074812967581,1,1,1,1,1
"SUZ12","cluster_0031","115;117;118;121","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,4,4,"115;117;118;121",115,121,6,9.6003272860877,0.997506234413965,0.99002493765586,1,1,1,1,1
"SUZ12","cluster_0032","309;312","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"309;312",309,312,3,10.0192364479535,1,1,1,1,1,1,1
"SUZ12","cluster_0033","636;638;644","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,3,3,"636;638;644",636,644,8,10.516931967071,1,1,1,1,1,1,1
"SUZ12","cluster_0034","617;636;638","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,3,"617;636;638",617,638,21,10.735284672518,1,1,1,1,1,1,1
"SUZ12","cluster_0035","644;651;654;681","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,4,4,"644;651;654;681",644,681,37,12.2860927067966,1,0.85286783042394,1,1,1,1,1
"SUZ12","cluster_0036","565;567;577","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,3,"565;567;577",565,577,12,12.6577162632127,1,1,1,1,1,1,1
"SUZ12","cluster_0037","431;435","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"431;435",431,435,4,12.9080998989007,1,1,1,1,1,1,1
"SUZ12","cluster_0038","95;472;474","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,4,3,"95;472;474",95,474,379,13.9476324155751,1,1,1,1,1,1,1
"SUZ12","cluster_0039","95;102;104","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,4,3,"95;102;104",95,104,9,14.0958948988704,1,1,1,1,1,1,1
"SUZ12","cluster_0040","591;594;596;600","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,5,4,"591;594;596;600",591,600,9,14.3102989835992,0.835411471321696,0.960099750623441,1,1,1,1,1
"SUZ12","cluster_0041","166;294;295;320;322","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,"166;294;295;320;322",166,322,156,14.8222293869714,1,0.615960099750623,1,1,1,1,1
"SUZ12","cluster_0042","499;558","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"499;558",499,558,59,16.7589019628375,1,1,1,1,1,1,1
"SUZ12","cluster_0043","617;636;638;662","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,4,4,"617;636;638;662",617,662,45,17.7027778893596,1,0.997506234413965,1,1,1,1,1
"SUZ12","cluster_0044","230;309;312","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,3,"230;309;312",230,312,82,18.7505347657074,1,1,1,1,1,1,1
"SUZ12","cluster_0045","472;474;499","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,3,3,"472;474;499",472,499,27,18.800596533089,1,1,1,1,1,1,1
"SUZ12","cluster_0046","636;638;644;651;654;662","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,5,6,6,"636;638;644;651;654;662",636,662,26,19.1222392517194,0.950124688279302,0.935162094763092,1,1,1,1,1
"SUZ12","cluster_0047","636;638;644;651;654;662;681","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,TRUE,6,7,7,"636;638;644;651;654;662;681",636,681,45,19.1222392517194,0.910224438902743,0.645885286783042,1,1,1,1,1
"SUZ12","cluster_0048","651;654;662","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,3,"651;654;662",651,662,11,19.1222392517194,1,1,1,1,1,1,1
"SUZ12","cluster_0049","95;102;104;472;474","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,6,5,"95;102;104;472;474",95,474,379,19.5617335632607,1,1,1,1,1,1,1
"SUZ12","cluster_0050","115;117;118;121;533;535","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,6,8,6,"115;117;118;121;533;535",115,535,420,21.5798568577273,0.992518703241895,0.798004987531172,1,1,1,1,1
"SUZ12","cluster_0051","499;558;565;567;577","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,"499;558;565;567;577",499,577,78,23.4318646291754,1,0.987531172069825,1,1,1,1,1
"SUZ12","cluster_0052","558;565;567","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,3,"558;565;567",558,567,9,23.4318646291754,1,1,1,1,1,1,1
"SUZ12","cluster_0053","558;565;567;577","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,4,4,"558;565;567;577",558,577,19,23.4318646291754,0.992518703241895,1,1,1,1,1,1
"SUZ12","cluster_0054","195;199;518","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,3,"195;199;518",195,518,323,23.8006883303824,1,1,1,1,1,1,1
"SUZ12","cluster_0055","95;102;104;115;117;118;121","1D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,FALSE,6,8,7,"95;102;104;115;117;118;121",95,121,26,26.6167052243511,0.648379052369077,0.925187032418953,1,1,1,1,1
"SUZ12","cluster_0056","166;230;294;295;309;312;320;322","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,8,8,8,"166;230;294;295;309;312;320;322",166,322,156,28.2338742293721,0.890274314214464,0.630922693266833,1,1,1,1,1
"SUZ12","cluster_0057","294;295;309;312;320;322","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,6,6,6,"294;295;309;312;320;322",294,322,28,28.2338742293721,0.71072319201995,0.945137157107232,1,1,1,1,1
"SUZ12","cluster_0058","309;312;320;322","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,4,4,"309;312;320;322",309,322,13,28.2338742293721,0.980049875311721,1,1,1,1,1,1
"SUZ12","cluster_0059","431;435;472;474;499","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,5,5,"431;435;472;474;499",431,499,68,30.7401382885634,1,1,1,1,1,1,1
"SUZ12","cluster_0060","95;102;104;431;435;472;474","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,6,8,7,"95;102;104;431;435;472;474",95,474,379,31.7849867704865,0.99002493765586,0.962593516209476,1,1,1,1,1
"SUZ12","cluster_0061","95;102;104;115;117;118;121;431;435;472;474;533;535","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,TRUE,12,16,13,"95;102;104;115;117;118;121;431;435;472;474;533;535",95,535,440,37.2047040574173,0.643391521197007,0.369077306733167,1,0.99501246882793,1,1,1
"SUZ12","cluster_0062","166;195;199","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,3,"166;195;199",166,199,33,41.3547593512524,1,1,1,1,1,1,1
"SUZ12","cluster_0063","166;195;199;230","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,4,4,"166;195;199;230",166,230,64,41.3547593512524,1,1,1,1,1,1,1
"SUZ12","cluster_0064","518;533;535","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,5,3,"518;533;535",518,535,17,42.0580072875547,0.992518703241895,1,1,1,1,1,1
"SUZ12","cluster_0065","518;533;535;558;565;567;577","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,8,9,7,"518;533;535;558;565;567;577",518,577,59,47.0184318964382,0.665835411471322,0.897755610972569,1,1,1,1,1
"SUZ12","cluster_0066","195;199;499;518;558;565;567;577","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,8,8,8,"195;199;499;518;558;565;567;577",195,577,382,49.0315289788112,0.925187032418953,0.907730673316708,1,1,1,1,1
"SUZ12","cluster_0067","431;435;472;474;499;518;533;535;558;565;567;577","1D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,FALSE,12,14,12,"431;435;472;474;499;518;533;535;558;565;567;577",431,577,146,51.5145370939117,0.488778054862843,0.58354114713217,1,1,1,1,1
"SUZ12","cluster_0068","95;102;104;115;117;118;121;166;195;199;230","1D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,10,12,11,"95;102;104;115;117;118;121;166;195;199;230",95,230,135,63.6674991263203,0.673316708229426,0.795511221945137,1,1,1,1,1
"SUZ12","cluster_0069","95;102;104;115;117;118;121;166;195;199;230;294;295;309;312;320;322","1D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,16,18,17,"95;102;104;115;117;118;121;166;195;199;230;294;295;309;312;320;322",95,322,227,63.6674991263203,0.359102244389027,0.356608478802993,0.99501246882793,0.992518703241895,1,1,1
