"protein","cluster_id","candidate_key","tree_sources","hotspot_class","significant_1d","significant_3d","significant_any","best_1d_for_size","best_3d_for_size","n_subjects","n_events","n_residues","residues","residue_min","residue_max","diameter_1d","diameter_3d","p_1d_size","p_3d_size","p_1d_protein","p_3d_protein","p_1d_joint","p_3d_joint","p_any_joint"
"EZH2","cluster_0018","22;25;60;279;295;436;441;442;443;548;553;558;560;561;568;572;621;626;648;651;672;677;679;685;697;721;724","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,38,42,27,"22;25;60;279;295;436;441;442;443;548;553;558;560;561;568;572;621;626;648;651;672;677;679;685;697;721;724",22,724,702,80.4548237273565,0.955654101995565,0.0509977827050998,1,0.470066518847007,1,0.600886917960089,0.600886917960089
"EZH2","cluster_0019","568;572","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,5,5,2,"568;572",568,572,4,8.70118089686682,0.0554323725055432,0.082039911308204,0.454545454545455,0.64079822616408,0.645232815964523,0.784922394678492,0.645232815964523
"EZH2","cluster_0020","558","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,3,3,1,"558",558,558,0,0,0.0842572062084257,0.0842572062084257,0.634146341463415,0.680709534368071,0.802660753880266,0.802660753880266,0.802660753880266
"EZH2","cluster_0021","560;561","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,2,"560;561",560,561,1,3.85351333201275,0.430155210643016,0.283813747228381,0.995565410199557,0.971175166297118,0.997782705099778,0.988913525498891,0.988913525498891
"EZH2","cluster_0022","25","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,2,1,"25",25,25,0,0,0.946784922394678,0.946784922394678,1,1,1,1,1
"EZH2","cluster_0023","561","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,2,1,"561",561,561,0,0,0.946784922394678,0.946784922394678,1,1,1,1,1
"EZH2","cluster_0024","621","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,2,1,"621",621,621,0,0,0.946784922394678,0.946784922394678,1,1,1,1,1
"EZH2","cluster_0025","685","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,2,1,"685",685,685,0,0,0.946784922394678,0.946784922394678,1,1,1,1,1
"EZH2","cluster_0026","724","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,2,1,"724",724,724,0,0,0.946784922394678,0.946784922394678,1,1,1,1,1
"EZH2","cluster_0027","22;25","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,4,2,"22;25",22,25,3,4.86268927652179,0.889135254988914,0.46119733924612,1,0.997782705099778,1,1,1
"EZH2","cluster_0028","648;651","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"648;651",648,651,3,4.87249443303941,1,1,1,1,1,1,1
"EZH2","cluster_0029","626;721","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"626;721",626,721,95,5.49215740852354,1,1,1,1,1,1,1
"EZH2","cluster_0030","697;724","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,2,"697;724",697,724,27,7.10680540045948,1,0.931263858093126,1,1,1,1,1
"EZH2","cluster_0031","548;553","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"548;553",548,553,5,9.95752906096688,1,1,1,1,1,1,1
"EZH2","cluster_0032","436;441;442;443","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,3,4,"436;441;442;443",436,443,7,10.1677047065697,1,1,1,1,1,1,1
"EZH2","cluster_0033","721;724","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,2,"721;724",721,724,3,10.4045631335487,0.889135254988914,1,1,1,1,1,1
"EZH2","cluster_0034","648;651;672","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,3,"648;651;672",648,672,24,10.6250890819795,1,1,1,1,1,1,1
"EZH2","cluster_0035","621;626","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,2,"621;626",621,626,5,11.4935186083288,0.982261640798226,1,1,1,1,1,1
"EZH2","cluster_0036","621;626;721","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,4,3,"621;626;721",621,721,100,11.4935186083288,1,0.831485587583149,1,1,1,1,1
"EZH2","cluster_0037","685;697","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,2,"685;697",685,697,12,11.7800070033935,1,1,1,1,1,1,1
"EZH2","cluster_0038","279;436;441;442;443","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,4,5,"279;436;441;442;443",279,443,164,17.4578232320069,1,1,1,1,1,1,1
"EZH2","cluster_0039","295;648;651;672","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,4,4,"295;648;651;672",295,672,377,17.9781296580039,1,0.995565410199557,1,1,1,1,1
"EZH2","cluster_0040","279;295","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"279;295",279,295,16,19.9344970089541,1,1,1,1,1,1,1
"EZH2","cluster_0041","621;626;697;721;724","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,7,7,5,"621;626;697;721;724",621,724,103,20.2605070518978,0.860310421286031,0.516629711751663,1,1,1,1,1
"EZH2","cluster_0042","621;626;648;651","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,5,5,4,"621;626;648;651",621,651,30,30.428366469464,0.944567627494457,0.991130820399113,1,1,1,1,1
"EZH2","cluster_0043","279;295;436;441;442;443","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,5,6,"279;295;436;441;442;443",279,443,164,34.259732792303,1,1,1,1,1,1,1
"EZH2","cluster_0044","22;25;60","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,5,3,"22;25;60",22,60,38,53.8714649605893,0.997782705099778,1,1,1,1,1,1
"EZH2","cluster_0045","22;25;60;279;295;436;441;442;443","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,8,10,9,"22;25;60;279;295;436;441;442;443",22,443,421,70.643595647447,0.878048780487805,0.895787139689579,1,1,1,1,1
