"protein","cluster_id","candidate_key","tree_sources","hotspot_class","significant_1d","significant_3d","significant_any","best_1d_for_size","best_3d_for_size","n_subjects","n_events","n_residues","residues","residue_min","residue_max","diameter_1d","diameter_3d","p_1d_size","p_3d_size","p_1d_protein","p_3d_protein","p_1d_joint","p_3d_joint","p_any_joint"
"TP53","cluster_0023","245","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,2,1,"245",245,245,0,0,0.66740576496674,0.66740576496674,1,1,1,1,1
"TP53","cluster_0024","273","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,2,1,"273",273,273,0,0,0.66740576496674,0.66740576496674,1,1,1,1,1
"TP53","cluster_0025","72","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,2,2,1,"72",72,72,0,0,0.66740576496674,0.66740576496674,1,1,1,1,1
"TP53","cluster_0026","135;136","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"135;136",135,136,1,3.8053733062605,0.955654101995565,0.747228381374723,1,1,1,1,1
"TP53","cluster_0027","239;273","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,2,"239;273",239,273,34,7.77772203154626,1,0.534368070953437,1,1,1,1,1
"TP53","cluster_0028","135;136;277","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,3,"135;136;277",135,277,142,7.84430564167409,1,0.541019955654102,1,1,1,1,1
"TP53","cluster_0029","159;197","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"159;197",159,197,38,9.24901751539049,1,1,1,1,1,1,1
"TP53","cluster_0030","197;205","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"197;205",197,205,8,9.45055987759455,1,1,1,1,1,1,1
"TP53","cluster_0031","159;197;205","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,3,3,"159;197;205",159,205,46,9.86024436816857,1,1,1,1,1,1,1
"TP53","cluster_0032","91;171","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,2,"91;171",91,171,80,10.1833527386613,1,0.811529933481153,1,1,1,1,1
"TP53","cluster_0033","273;277","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,3,2,"273;277",273,277,4,10.2477570716718,0.594235033259424,0.815964523281596,1,1,1,1,1
"TP53","cluster_0034","105;149","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"105;149",105,149,44,10.7890887474337,1,1,1,1,1,1,1
"TP53","cluster_0035","149;159","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"149;159",149,159,10,20.9678090653268,1,1,1,1,1,1,1
"TP53","cluster_0036","171;175;197;205","1D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,FALSE,5,6,4,"171;175;197;205",171,205,34,22.5337260789245,0.747228381374723,0.618625277161863,1,1,1,1,1
"TP53","cluster_0037","135;136;149;159","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,3,4,4,"135;136;149;159",135,159,24,33.5454334895228,1,1,1,1,1,1,1
"TP53","cluster_0038","91;105","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"91;105",91,105,14,33.8197680063007,1,1,1,1,1,1,1
"TP53","cluster_0039","135;136;149;159;171;175;197;205","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,7,10,8,"135;136;149;159;171;175;197;205",135,205,70,36.2203450149222,0.605321507760532,0.556541019955654,1,1,1,1,1
"TP53","cluster_0040","306;327","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2,"306;327",306,327,21,37.8933452336951,1,1,1,1,1,1,1
"TP53","cluster_0041","72;91;105","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,4,3,"72;91;105",72,105,33,68.0810175452747,0.977827050997783,1,1,1,1,1,1
