"protein","cluster_id","candidate_key","tree_sources","hotspot_class","significant_1d","significant_3d","significant_any","best_1d_for_size","best_3d_for_size","n_subjects","n_events","n_residues","residues","residue_min","residue_max","diameter_1d","diameter_3d","p_1d_size","p_3d_size","p_1d_protein","p_3d_protein","p_1d_joint","p_3d_joint","p_any_joint"
"EZH2","cluster_0072","130;132;145;146;147;148;156;158","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,7,8,8,"130;132;145;146;147;148;156;158",130,158,28,17.8024410124005,0.809116809116809,0.663817663817664,1,1,1,1,1
"EZH2","cluster_0073","145;146;147;148;156;158","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,5,6,"145;146;147;148;156;158",145,158,13,17.8024410124005,1,1,1,1,1,1,1
"EZH2","cluster_0074","279;280;436;441;442;443;444","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,6,7,"279;280;436;441;442;443;444",279,444,165,18.9251067368192,1,1,1,1,1,1,1
"EZH2","cluster_0075","279;280;295;298","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,4,4,"279;280;295;298",279,298,19,19.9344970089541,1,1,1,1,1,1,1
"EZH2","cluster_0076","295;298;648;651;652;668;672","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,8,8,7,"295;298;648;651;652;668;672",295,672,377,21.4938872705707,0.991452991452991,0.723646723646724,1,1,1,1,1
"EZH2","cluster_0077","130;132;145;146;147;148;156;158;295;298;648;651;652;668;672","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,13,16,15,"130;132;145;146;147;148;156;158;295;298;648;651;652;668;672",130,672,542,32.790340361149,0.757834757834758,0.401709401709402,1,1,1,1,1
"EZH2","cluster_0078","22;23;24;25;60","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,5,6,5,"22;23;24;25;60",22,60,38,53.8714649605893,1,1,1,1,1,1,1
"EZH2","cluster_0079","22;23;24;25;60;130;132;145;146;147;148;156;158","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,12,14,13,"22;23;24;25;60;130;132;145;146;147;148;156;158",22,158,136,54.6853737300935,0.663817663817664,0.794871794871795,1,1,1,1,1
"EZH2","cluster_0080","279;280;436;441;442;443;444;527;548;553;558;560;561;568;572","3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,18,20,15,"279;280;436;441;442;443;444;527;548;553;558;560;561;568;572",279,572,293,56.3672837202574,0.421652421652422,0.376068376068376,0.997150997150997,1,1,1,1
"EZH2","cluster_0081","436;441;442;443;444;527;548;553;558;560;561;568;572","1D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,16,18,13,"436;441;442;443;444;527;548;553;558;560;561;568;572",436,572,136,56.3672837202574,0.321937321937322,0.478632478632479,0.994301994301994,1,1,1,1
"EZH2","cluster_0082","22;23;24;25;60;130;132;145;146;147;148;156;158;279;280;295;298","1D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,15,18,17,"22;23;24;25;60;130;132;145;146;147;148;156;158;279;280;295;298",22,298,276,61.9223092915631,0.621082621082621,0.612535612535613,1,1,1,1,1
